year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2024,2,YV,Mesa Airlines Inc.,SRQ,"Sarasota/Bradenton, FL: Sarasota/Bradenton International",29.00,6.00,3.99,0.00,2.01,0.00,0.00,0.00,0.00,452.00,396.00,0.00,56.00,0.00,0.00
2024,2,YV,Mesa Airlines Inc.,STL,"St. Louis, MO: St Louis Lambert International",26.00,2.00,0.03,0.00,0.00,0.00,1.97,0.00,0.00,184.00,3.00,0.00,0.00,0.00,181.00
2024,2,YV,Mesa Airlines Inc.,SYR,"Syracuse, NY: Syracuse Hancock International",28.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,69.00,69.00,0.00,0.00,0.00,0.00
2024,2,YV,Mesa Airlines Inc.,TUL,"Tulsa, OK: Tulsa International",119.00,25.00,12.99,0.00,0.90,0.00,11.11,2.00,0.00,2386.00,582.00,0.00,44.00,0.00,1760.00
2024,2,YV,Mesa Airlines Inc.,TUS,"Tucson, AZ: Tucson International",54.00,11.00,4.00,0.00,2.20,0.00,4.80,0.00,0.00,974.00,266.00,0.00,104.00,0.00,604.00
2024,2,YV,Mesa Airlines Inc.,XNA,"Fayetteville, AR: Northwest Arkansas National",45.00,7.00,2.82,0.00,0.19,0.00,3.99,0.00,0.00,588.00,293.00,0.00,19.00,0.00,276.00
2024,2,YX,Republic Airline,ALB,"Albany, NY: Albany International",42.00,4.00,0.00,0.00,2.38,0.63,1.00,0.00,0.00,129.00,0.00,0.00,78.00,20.00,31.00
2024,2,YX,Republic Airline,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",128.00,5.00,1.16,0.00,2.09,0.00,1.76,0.00,0.00,187.00,38.00,0.00,69.00,0.00,80.00
2024,2,YX,Republic Airline,AUS,"Austin, TX: Austin - Bergstrom International",4.00,1.00,0.57,0.00,0.43,0.00,0.00,0.00,0.00,23.00,13.00,0.00,10.00,0.00,0.00
2024,2,YX,Republic Airline,AVL,"Asheville, NC: Asheville Regional",94.00,6.00,0.52,1.00,1.92,0.00,2.56,1.00,0.00,388.00,28.00,58.00,111.00,0.00,191.00
2024,2,YX,Republic Airline,BDL,"Hartford, CT: Bradley International",70.00,4.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,368.00,0.00,0.00,0.00,0.00,368.00
2024,2,YX,Republic Airline,BGR,"Bangor, ME: Bangor International",29.00,1.00,0.14,0.00,0.01,0.00,0.85,1.00,0.00,85.00,12.00,0.00,1.00,0.00,72.00
2024,2,YX,Republic Airline,BHM,"Birmingham, AL: Birmingham-Shuttlesworth International",38.00,4.00,0.67,0.00,2.41,0.00,0.91,0.00,0.00,173.00,44.00,0.00,86.00,0.00,43.00
2024,2,YX,Republic Airline,BNA,"Nashville, TN: Nashville International",394.00,27.00,6.76,1.00,9.60,0.00,9.64,3.00,0.00,1291.00,337.00,15.00,307.00,0.00,632.00
2024,2,YX,Republic Airline,BOS,"Boston, MA: Logan International",1968.00,179.00,46.66,3.83,105.60,0.87,22.05,26.00,0.00,9909.00,2597.00,289.00,3847.00,27.00,3149.00
2024,2,YX,Republic Airline,BTV,"Burlington, VT: Burlington International",100.00,1.00,0.05,0.00,0.00,0.00,0.95,0.00,0.00,58.00,3.00,0.00,0.00,0.00,55.00
2024,2,YX,Republic Airline,BUF,"Buffalo, NY: Buffalo Niagara International",217.00,17.00,4.16,0.00,7.71,0.00,5.14,1.00,0.00,810.00,177.00,0.00,282.00,0.00,351.00
2024,2,YX,Republic Airline,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",56.00,2.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,72.00,0.00,0.00,0.00,25.00,47.00
2024,2,YX,Republic Airline,CAE,"Columbia, SC: Columbia Metropolitan",35.00,2.00,0.05,0.00,1.05,0.00,0.89,2.00,0.00,111.00,5.00,0.00,25.00,0.00,81.00
2024,2,YX,Republic Airline,CHO,"Charlottesville, VA: Charlottesville Albemarle",50.00,3.00,1.00,0.00,1.00,0.00,1.00,2.00,0.00,133.00,42.00,0.00,16.00,0.00,75.00
2024,2,YX,Republic Airline,CHS,"Charleston, SC: Charleston AFB/International",241.00,18.00,5.83,0.47,9.47,0.17,2.06,3.00,0.00,938.00,377.00,60.00,280.00,9.00,212.00
2024,2,YX,Republic Airline,CID,"Cedar Rapids/Iowa City, IA: The Eastern Iowa",9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024,2,YX,Republic Airline,CLE,"Cleveland, OH: Cleveland-Hopkins International",320.00,24.00,5.34,0.00,10.79,0.00,7.87,4.00,0.00,1230.00,397.00,0.00,306.00,0.00,527.00
2024,2,YX,Republic Airline,CLT,"Charlotte, NC: Charlotte Douglas International",74.00,5.00,1.21,0.57,1.27,0.00,1.95,1.00,0.00,323.00,44.00,74.00,41.00,0.00,164.00
2024,2,YX,Republic Airline,CMH,"Columbus, OH: John Glenn Columbus International",863.00,57.00,18.26,1.63,15.07,0.00,22.03,12.00,0.00,3699.00,1042.00,77.00,632.00,0.00,1948.00
2024,2,YX,Republic Airline,CVG,"Cincinnati, OH: Cincinnati/Northern Kentucky International",446.00,28.00,7.19,0.00,14.01,0.00,6.79,6.00,0.00,1296.00,543.00,0.00,452.00,0.00,301.00
2024,2,YX,Republic Airline,DAY,"Dayton, OH: James M Cox/Dayton International",36.00,2.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,203.00,0.00,0.00,16.00,0.00,187.00
2024,2,YX,Republic Airline,DCA,"Washington, DC: Ronald Reagan Washington National",2299.00,208.00,35.81,5.84,115.06,2.08,49.21,16.00,1.00,11383.00,2409.00,330.00,3878.00,77.00,4689.00
2024,2,YX,Republic Airline,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",7.00,3.00,1.64,0.00,1.07,0.00,0.29,0.00,1.00,300.00,98.00,0.00,155.00,0.00,47.00
2024,2,YX,Republic Airline,DSM,"Des Moines, IA: Des Moines International",60.00,4.00,0.80,0.00,2.24,0.00,0.96,0.00,0.00,142.00,25.00,0.00,42.00,0.00,75.00
2024,2,YX,Republic Airline,DTW,"Detroit, MI: Detroit Metro Wayne County",273.00,14.00,6.25,0.44,0.96,0.00,6.35,4.00,0.00,809.00,426.00,51.00,60.00,0.00,272.00
2024,2,YX,Republic Airline,ECP,"Panama City, FL: Northwest Florida Beaches International",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024,2,YX,Republic Airline,EWR,"Newark, NJ: Newark Liberty International",1677.00,99.00,18.45,3.34,52.74,0.00,24.47,47.00,1.00,7268.00,1205.00,269.00,3070.00,0.00,2724.00
2024,2,YX,Republic Airline,EYW,"Key West, FL: Key West International",139.00,22.00,2.43,0.00,17.57,0.00,2.00,2.00,1.00,852.00,172.00,0.00,593.00,0.00,87.00
2024,2,YX,Republic Airline,FSD,"Sioux Falls, SD: Joe Foss Field",15.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024,2,YX,Republic Airline,GRB,"Green Bay, WI: Green Bay Austin Straubel International",50.00,3.00,1.00,1.92,0.08,0.00,0.00,0.00,0.00,761.00,569.00,187.00,5.00,0.00,0.00
2024,2,YX,Republic Airline,GRR,"Grand Rapids, MI: Gerald R. Ford International",141.00,10.00,4.64,0.00,3.42,0.00,1.94,3.00,0.00,476.00,247.00,0.00,105.00,0.00,124.00
2024,2,YX,Republic Airline,GSO,"Greensboro/High Point, NC: Piedmont Triad International",145.00,8.00,4.30,0.00,1.71,0.00,1.99,5.00,0.00,364.00,134.00,0.00,48.00,0.00,182.00
2024,2,YX,Republic Airline,GSP,"Greer, SC: Greenville-Spartanburg International",164.00,8.00,1.00,0.00,3.98,0.00,3.02,5.00,0.00,502.00,34.00,0.00,200.00,0.00,268.00
2024,2,YX,Republic Airline,HHH,"Hilton Head, SC: Hilton Head Airport",15.00,1.00,0.00,0.00,0.45,0.00,0.55,0.00,0.00,31.00,0.00,0.00,14.00,0.00,17.00
2024,2,YX,Republic Airline,HSV,"Huntsville, AL: Huntsville International-Carl T Jones Field",32.00,3.00,2.48,0.00,0.52,0.00,0.00,0.00,0.00,281.00,257.00,0.00,24.00,0.00,0.00
2024,2,YX,Republic Airline,IAD,"Washington, DC: Washington Dulles International",637.00,24.00,8.79,1.00,8.55,0.00,5.66,4.00,0.00,1142.00,564.00,63.00,222.00,0.00,293.00
2024,2,YX,Republic Airline,IAH,"Houston, TX: George Bush Intercontinental/Houston",9.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,18.00,18.00,0.00,0.00,0.00,0.00
2024,2,YX,Republic Airline,ILM,"Wilmington, NC: Wilmington International",72.00,3.00,1.83,0.00,0.17,0.00,1.00,2.00,0.00,152.00,69.00,0.00,11.00,0.00,72.00
2024,2,YX,Republic Airline,IND,"Indianapolis, IN: Indianapolis International",980.00,71.00,15.92,7.29,21.13,0.00,26.66,10.00,2.00,4844.00,674.00,911.00,1013.00,0.00,2246.00
2024,2,YX,Republic Airline,JAX,"Jacksonville, FL: Jacksonville International",78.00,10.00,2.64,0.73,4.60,0.00,2.03,1.00,0.00,456.00,141.00,87.00,162.00,0.00,66.00
2024,2,YX,Republic Airline,JFK,"New York, NY: John F. Kennedy International",1232.00,99.00,27.68,3.99,45.08,0.00,22.26,15.00,2.00,4821.00,1476.00,286.00,1489.00,0.00,1570.00
2024,2,YX,Republic Airline,LEX,"Lexington, KY: Blue Grass",33.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,43.00,43.00,0.00,0.00,0.00,0.00
2024,2,YX,Republic Airline,LGA,"New York, NY: LaGuardia",2928.00,327.00,59.21,24.51,174.76,0.00,68.52,72.00,12.00,20534.00,4394.00,2194.00,8430.00,0.00,5516.00
2024,2,YX,Republic Airline,LIT,"Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",29.00,2.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,48.00,0.00,0.00,33.00,0.00,15.00
2024,2,YX,Republic Airline,MCI,"Kansas City, MO: Kansas City International",75.00,5.00,3.41,0.00,1.59,0.00,0.00,2.00,0.00,128.00,89.00,0.00,39.00,0.00,0.00
2024,2,YX,Republic Airline,MDT,"Harrisburg, PA: Harrisburg International",70.00,2.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,50.00,0.00,0.00,0.00,0.00,50.00
2024,2,YX,Republic Airline,MEM,"Memphis, TN: Memphis International",173.00,9.00,2.00,0.00,2.79,0.00,4.21,2.00,0.00,366.00,101.00,0.00,78.00,0.00,187.00
2024,2,YX,Republic Airline,MHT,"Manchester, NH: Manchester Boston Regional",13.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024,2,YX,Republic Airline,MIA,"Miami, FL: Miami International",72.00,13.00,3.39,0.00,8.07,0.00,1.54,0.00,0.00,503.00,162.00,0.00,317.00,0.00,24.00
2024,2,YX,Republic Airline,MKE,"Milwaukee, WI: General Mitchell International",113.00,1.00,1.00,0.00,0.00,0.00,0.00,3.00,0.00,28.00,28.00,0.00,0.00,0.00,0.00
2024,2,YX,Republic Airline,MSN,"Madison, WI: Dane County Regional-Truax Field",69.00,3.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,285.00,285.00,0.00,0.00,0.00,0.00
2024,2,YX,Republic Airline,MSP,"Minneapolis, MN: Minneapolis-St Paul International",88.00,6.00,1.40,0.00,1.60,0.00,3.00,2.00,0.00,416.00,104.00,0.00,46.00,0.00,266.00
2024,2,YX,Republic Airline,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",48.00,3.00,1.40,0.00,0.03,0.00,1.57,0.00,0.00,145.00,78.00,0.00,1.00,0.00,66.00
2024,2,YX,Republic Airline,MYR,"Myrtle Beach, SC: Myrtle Beach International",42.00,2.00,0.02,0.00,1.00,0.00,0.98,1.00,0.00,63.00,1.00,0.00,22.00,0.00,40.00
2024,2,YX,Republic Airline,OKC,"Oklahoma City, OK: Will Rogers World",83.00,10.00,2.38,0.00,4.75,0.00,2.87,1.00,1.00,538.00,132.00,0.00,136.00,0.00,270.00
2024,2,YX,Republic Airline,OMA,"Omaha, NE: Eppley Airfield",105.00,10.00,4.70,0.00,1.92,0.00,3.38,2.00,0.00,631.00,295.00,0.00,60.00,0.00,276.00
2024,2,YX,Republic Airline,ORD,"Chicago, IL: Chicago O'Hare International",1160.00,72.00,12.00,2.38,43.78,0.00,13.84,2.00,1.00,4294.00,689.00,363.00,1839.00,0.00,1403.00
2024,2,YX,Republic Airline,ORF,"Norfolk, VA: Norfolk International",168.00,11.00,4.48,0.15,2.87,0.00,3.50,3.00,1.00,728.00,350.00,7.00,138.00,0.00,233.00
2024,2,YX,Republic Airline,ORH,"Worcester, MA: Worcester Regional",29.00,5.00,1.19,0.00,1.81,0.00,2.00,1.00,0.00,132.00,23.00,0.00,68.00,0.00,41.00
2024,2,YX,Republic Airline,PBI,"West Palm Beach/Palm Beach, FL: Palm Beach International",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024,2,YX,Republic Airline,PHL,"Philadelphia, PA: Philadelphia International",566.00,38.00,7.92,2.74,8.93,0.13,18.29,6.00,0.00,2428.00,317.00,213.00,287.00,12.00,1599.00
2024,2,YX,Republic Airline,PIT,"Pittsburgh, PA: Pittsburgh International",746.00,36.00,11.33,0.00,7.48,0.00,17.19,11.00,0.00,2259.00,711.00,0.00,305.00,0.00,1243.00
2024,2,YX,Republic Airline,PVD,"Providence, RI: Rhode Island Tf Green International",42.00,2.00,1.00,0.00,0.00,0.00,1.00,2.00,0.00,93.00,24.00,0.00,0.00,0.00,69.00
2024,2,YX,Republic Airline,PWM,"Portland, ME: Portland International Jetport",72.00,6.00,2.62,0.00,0.10,0.00,3.28,0.00,0.00,379.00,158.00,0.00,4.00,0.00,217.00
2024,2,YX,Republic Airline,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",409.00,28.00,5.18,0.00,12.95,0.00,9.87,2.00,1.00,1069.00,196.00,0.00,432.00,0.00,441.00
2024,2,YX,Republic Airline,RIC,"Richmond, VA: Richmond International",139.00,12.00,3.82,0.00,1.76,0.00,6.43,2.00,0.00,734.00,213.00,0.00,55.00,0.00,466.00
2024,2,YX,Republic Airline,ROA,"Roanoke, VA: Roanoke Blacksburg Regional",25.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,28.00,0.00,0.00,28.00,0.00,0.00
2024,2,YX,Republic Airline,ROC,"Rochester, NY: Frederick Douglass Grtr Rochester International",117.00,10.00,4.17,0.84,2.16,0.00,2.83,1.00,0.00,715.00,283.00,220.00,95.00,0.00,117.00
2024,2,YX,Republic Airline,RSW,"Fort Myers, FL: Southwest Florida International",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024,2,YX,Republic Airline,SAV,"Savannah, GA: Savannah/Hilton Head International",75.00,5.00,0.38,0.00,4.12,0.00,0.50,1.00,0.00,224.00,15.00,0.00,158.00,0.00,51.00
2024,2,YX,Republic Airline,SDF,"Louisville, KY: Louisville Muhammad Ali International",388.00,22.00,3.01,0.00,9.55,0.00,9.44,5.00,0.00,1231.00,105.00,0.00,340.00,0.00,786.00
2024,2,YX,Republic Airline,SRQ,"Sarasota/Bradenton, FL: Sarasota/Bradenton International",4.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,52.00,0.00,0.00,52.00,0.00,0.00
2024,2,YX,Republic Airline,STL,"St. Louis, MO: St Louis Lambert International",109.00,9.00,2.07,0.00,3.72,0.00,3.21,1.00,0.00,388.00,65.00,0.00,126.00,0.00,197.00
2024,2,YX,Republic Airline,SYR,"Syracuse, NY: Syracuse Hancock International",220.00,9.00,1.71,0.75,2.72,0.00,3.82,1.00,0.00,395.00,88.00,56.00,78.00,0.00,173.00
2024,2,YX,Republic Airline,TLH,"Tallahassee, FL: Tallahassee International",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024,2,YX,Republic Airline,TPA,"Tampa, FL: Tampa International",4.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,41.00,0.00,0.00,41.00,0.00,0.00
2024,2,YX,Republic Airline,TUL,"Tulsa, OK: Tulsa International",58.00,7.00,0.77,0.00,2.61,0.00,3.62,0.00,0.00,339.00,36.00,0.00,113.00,0.00,190.00
2024,2,YX,Republic Airline,TVC,"Traverse City, MI: Cherry Capital",15.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024,2,YX,Republic Airline,TYS,"Knoxville, TN: McGhee Tyson",34.00,5.00,1.00,0.00,2.35,0.00,1.65,0.00,0.00,132.00,20.00,0.00,40.00,0.00,72.00
2024,2,YX,Republic Airline,VPS,"Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024,2,YX,Republic Airline,XNA,"Fayetteville, AR: Northwest Arkansas National",54.00,3.00,0.32,0.00,1.70,0.00,0.98,1.00,0.00,154.00,29.00,0.00,54.00,0.00,71.00
2024,2,ZW,Air Wisconsin Airlines Corp,ALO,"Waterloo, IA: Waterloo Regional",53.00,3.00,2.33,0.00,0.00,0.00,0.67,0.00,0.00,144.00,97.00,0.00,0.00,0.00,47.00
2024,2,ZW,Air Wisconsin Airlines Corp,ART,"Watertown, NY: Watertown International",15.00,5.00,1.58,1.02,0.00,0.00,2.40,0.00,0.00,1953.00,195.00,790.00,1.00,0.00,967.00
2024,2,ZW,Air Wisconsin Airlines Corp,ATW,"Appleton, WI: Appleton International",74.00,16.00,4.26,1.99,5.46,0.00,4.29,0.00,0.00,990.00,252.00,215.00,184.00,0.00,339.00
2024,2,ZW,Air Wisconsin Airlines Corp,AZO,"Kalamazoo, MI: Kalamazoo/Battle Creek International",50.00,8.00,1.21,0.00,2.37,0.00,4.42,0.00,0.00,297.00,31.00,0.00,77.00,0.00,189.00
2024,2,ZW,Air Wisconsin Airlines Corp,BHM,"Birmingham, AL: Birmingham-Shuttlesworth International",3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024,2,ZW,Air Wisconsin Airlines Corp,BMI,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",58.00,10.00,3.94,2.15,1.22,0.00,2.68,0.00,0.00,1261.00,181.00,239.00,92.00,0.00,749.00
2024,2,ZW,Air Wisconsin Airlines Corp,BTV,"Burlington, VT: Burlington International",30.00,8.00,3.03,0.00,1.86,0.00,3.11,0.00,0.00,300.00,94.00,0.00,70.00,0.00,136.00
2024,2,ZW,Air Wisconsin Airlines Corp,CAE,"Columbia, SC: Columbia Metropolitan",86.00,17.00,7.36,0.21,0.71,0.00,8.71,0.00,0.00,1925.00,728.00,23.00,56.00,0.00,1118.00
2024,2,ZW,Air Wisconsin Airlines Corp,CID,"Cedar Rapids/Iowa City, IA: The Eastern Iowa",42.00,3.00,0.97,1.03,0.03,0.00,0.97,1.00,0.00,183.00,83.00,36.00,3.00,0.00,61.00
2024,2,ZW,Air Wisconsin Airlines Corp,CLE,"Cleveland, OH: Cleveland-Hopkins International",66.00,6.00,1.82,0.00,2.00,0.00,2.18,0.00,0.00,396.00,126.00,0.00,38.00,0.00,232.00
2024,2,ZW,Air Wisconsin Airlines Corp,CMH,"Columbus, OH: John Glenn Columbus International",44.00,5.00,3.75,0.00,0.25,0.00,1.00,0.00,0.00,603.00,273.00,0.00,6.00,0.00,324.00
2024,2,ZW,Air Wisconsin Airlines Corp,COU,"Columbia, MO: Columbia Regional",14.00,1.00,0.64,0.00,0.00,0.00,0.36,0.00,0.00,91.00,58.00,0.00,0.00,0.00,33.00
2024,2,ZW,Air Wisconsin Airlines Corp,CVG,"Cincinnati, OH: Cincinnati/Northern Kentucky International",28.00,4.00,2.84,0.00,0.22,0.00,0.94,0.00,0.00,245.00,141.00,0.00,12.00,0.00,92.00
2024,2,ZW,Air Wisconsin Airlines Corp,CWA,"Mosinee, WI: Central Wisconsin",71.00,12.00,3.95,0.94,2.93,0.00,4.18,0.00,0.00,562.00,189.00,22.00,99.00,0.00,252.00
2024,2,ZW,Air Wisconsin Airlines Corp,DAY,"Dayton, OH: James M Cox/Dayton International",104.00,25.00,4.93,0.91,5.11,0.00,14.06,0.00,0.00,2731.00,319.00,211.00,180.00,0.00,2021.00
2024,2,ZW,Air Wisconsin Airlines Corp,DSM,"Des Moines, IA: Des Moines International",4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024,2,ZW,Air Wisconsin Airlines Corp,DTW,"Detroit, MI: Detroit Metro Wayne County",12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024,2,ZW,Air Wisconsin Airlines Corp,FNT,"Flint, MI: Bishop International",56.00,9.00,1.84,1.18,1.23,0.00,4.75,0.00,0.00,1268.00,63.00,698.00,47.00,0.00,460.00
2024,2,ZW,Air Wisconsin Airlines Corp,FSD,"Sioux Falls, SD: Joe Foss Field",19.00,2.00,0.04,0.00,1.00,0.00,0.96,0.00,0.00,51.00,1.00,0.00,26.00,0.00,24.00
2024,2,ZW,Air Wisconsin Airlines Corp,FWA,"Fort Wayne, IN: Fort Wayne International",29.00,2.00,1.00,0.20,0.15,0.00,0.65,0.00,0.00,187.00,132.00,11.00,8.00,0.00,36.00
2024,2,ZW,Air Wisconsin Airlines Corp,GRB,"Green Bay, WI: Green Bay Austin Straubel International",27.00,4.00,1.19,1.11,0.89,0.00,0.81,0.00,0.00,201.00,35.00,91.00,54.00,0.00,21.00
2024,2,ZW,Air Wisconsin Airlines Corp,GRR,"Grand Rapids, MI: Gerald R. Ford International",37.00,2.00,0.33,0.20,0.58,0.00,0.89,0.00,0.00,65.00,8.00,8.00,14.00,0.00,35.00
2024,2,ZW,Air Wisconsin Airlines Corp,HSV,"Huntsville, AL: Huntsville International-Carl T Jones Field",22.00,2.00,0.00,0.27,0.59,0.00,1.14,0.00,0.00,127.00,0.00,28.00,51.00,0.00,48.00
2024,2,ZW,Air Wisconsin Airlines Corp,IND,"Indianapolis, IN: Indianapolis International",5.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,108.00,108.00,0.00,0.00,0.00,0.00
2024,2,ZW,Air Wisconsin Airlines Corp,LAN,"Lansing, MI: Capital Region International",50.00,6.00,2.00,0.16,0.34,0.00,3.50,0.00,0.00,306.00,69.00,11.00,20.00,0.00,206.00
2024,2,ZW,Air Wisconsin Airlines Corp,LEX,"Lexington, KY: Blue Grass",64.00,11.00,3.92,0.00,1.23,0.00,5.85,0.00,0.00,1815.00,722.00,0.00,105.00,0.00,988.00
2024,2,ZW,Air Wisconsin Airlines Corp,LIT,"Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",50.00,5.00,3.00,0.00,2.00,0.00,0.00,0.00,0.00,296.00,251.00,0.00,45.00,0.00,0.00
2024,2,ZW,Air Wisconsin Airlines Corp,LSE,"La Crosse, WI: La Crosse Regional",48.00,7.00,4.13,1.00,0.25,0.00,1.62,0.00,0.00,1103.00,256.00,715.00,13.00,0.00,119.00
2024,2,ZW,Air Wisconsin Airlines Corp,MCI,"Kansas City, MO: Kansas City International",33.00,5.00,2.76,0.11,0.59,0.00,1.53,0.00,0.00,191.00,85.00,3.00,36.00,0.00,67.00
2024,2,ZW,Air Wisconsin Airlines Corp,MDT,"Harrisburg, PA: Harrisburg International",16.00,1.00,0.32,0.00,0.68,0.00,0.00,0.00,0.00,19.00,6.00,0.00,13.00,0.00,0.00
2024,2,ZW,Air Wisconsin Airlines Corp,MEM,"Memphis, TN: Memphis International",17.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024,2,ZW,Air Wisconsin Airlines Corp,MHK,"Manhattan/Ft. Riley, KS: Manhattan Regional",56.00,6.00,2.00,0.87,2.13,0.00,1.00,0.00,0.00,361.00,48.00,155.00,93.00,0.00,65.00
2024,2,ZW,Air Wisconsin Airlines Corp,MKE,"Milwaukee, WI: General Mitchell International",103.00,19.00,10.51,1.45,4.68,0.00,2.36,0.00,0.00,1773.00,564.00,830.00,188.00,0.00,191.00
2024,2,ZW,Air Wisconsin Airlines Corp,MLI,"Moline, IL: Quad Cities International",58.00,6.00,2.00,1.26,1.64,0.00,1.10,0.00,0.00,321.00,41.00,146.00,70.00,0.00,64.00
2024,2,ZW,Air Wisconsin Airlines Corp,MQT,"Marquette, MI: Marquette Sawyer Regional",3.00,,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024,2,ZW,Air Wisconsin Airlines Corp,MSN,"Madison, WI: Dane County Regional-Truax Field",21.00,2.00,1.38,0.00,0.00,0.00,0.62,0.00,0.00,93.00,46.00,0.00,0.00,0.00,47.00
2024,2,ZW,Air Wisconsin Airlines Corp,MSP,"Minneapolis, MN: Minneapolis-St Paul International",34.00,5.00,2.00,1.77,0.41,0.00,0.82,2.00,0.00,292.00,66.00,165.00,43.00,0.00,18.00
2024,2,ZW,Air Wisconsin Airlines Corp,OMA,"Omaha, NE: Eppley Airfield",21.00,2.00,1.15,0.00,0.00,0.00,0.85,0.00,0.00,38.00,21.00,0.00,0.00,0.00,17.00
2024,2,ZW,Air Wisconsin Airlines Corp,ORD,"Chicago, IL: Chicago O'Hare International",1629.00,225.00,71.12,11.27,64.36,1.53,76.73,5.00,6.00,16659.00,5441.00,1479.00,2490.00,65.00,7184.00
2024,2,ZW,Air Wisconsin Airlines Corp,ORF,"Norfolk, VA: Norfolk International",19.00,7.00,2.94,0.00,0.92,0.00,3.14,0.00,0.00,358.00,152.00,0.00,49.00,0.00,157.00
2024,2,ZW,Air Wisconsin Airlines Corp,PHL,"Philadelphia, PA: Philadelphia International",233.00,51.00,13.07,2.00,6.87,0.03,29.03,0.00,0.00,6267.00,1008.00,84.00,227.00,8.00,4940.00
2024,2,ZW,Air Wisconsin Airlines Corp,PIA,"Peoria, IL: General Downing - Peoria International",58.00,9.00,1.54,1.09,3.04,0.00,3.33,0.00,0.00,562.00,80.00,201.00,113.00,0.00,168.00
2024,2,ZW,Air Wisconsin Airlines Corp,ROC,"Rochester, NY: Frederick Douglass Grtr Rochester International",13.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,34.00,0.00,0.00,34.00,0.00,0.00
2024,2,ZW,Air Wisconsin Airlines Corp,RST,"Rochester, MN: Rochester International",50.00,5.00,1.59,0.19,1.11,0.00,2.12,0.00,0.00,341.00,163.00,11.00,38.00,0.00,129.00
2024,2,ZW,Air Wisconsin Airlines Corp,SCE,"State College, PA: University Park",29.00,7.00,1.12,0.00,1.54,0.00,4.34,0.00,0.00,476.00,32.00,0.00,74.00,0.00,370.00
2024,2,ZW,Air Wisconsin Airlines Corp,SDF,"Louisville, KY: Louisville Muhammad Ali International",6.00,1.00,0.12,0.00,0.88,0.00,0.00,0.00,0.00,42.00,5.00,0.00,37.00,0.00,0.00
