year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2024,5,ZW,Air Wisconsin Airlines Corp,SGF,"Springfield, MO: Springfield-Branson National",37.00,13.00,2.20,0.72,4.85,0.00,5.22,0.00,0.00,717.00,75.00,60.00,201.00,0.00,381.00
2024,5,ZW,Air Wisconsin Airlines Corp,SPI,"Springfield, IL: Abraham Lincoln Capital",62.00,13.00,1.10,0.06,3.48,0.00,8.36,4.00,1.00,888.00,74.00,6.00,127.00,0.00,681.00
2024,5,ZW,Air Wisconsin Airlines Corp,STL,"St. Louis, MO: St Louis Lambert International",27.00,7.00,2.33,0.19,1.92,0.00,2.56,0.00,0.00,573.00,70.00,27.00,161.00,0.00,315.00
2024,5,ZW,Air Wisconsin Airlines Corp,TVC,"Traverse City, MI: Cherry Capital",64.00,20.00,5.88,0.00,4.19,0.00,9.93,4.00,0.00,1211.00,330.00,0.00,223.00,0.00,658.00
2024,5,ZW,Air Wisconsin Airlines Corp,TYS,"Knoxville, TN: McGhee Tyson",60.00,18.00,0.67,0.06,7.89,0.00,9.38,2.00,0.00,1031.00,26.00,13.00,237.00,0.00,755.00
2024,5,9E,Endeavor Air Inc.,ABE,"Allentown/Bethlehem/Easton, PA: Lehigh Valley International",88.00,12.00,1.68,0.38,5.51,0.00,4.42,1.00,0.00,715.00,57.00,31.00,153.00,0.00,474.00
2024,5,9E,Endeavor Air Inc.,AEX,"Alexandria, LA: Alexandria International",62.00,8.00,1.22,0.00,3.07,0.00,3.72,0.00,0.00,531.00,53.00,0.00,146.00,0.00,332.00
2024,5,9E,Endeavor Air Inc.,AGS,"Augusta, GA: Augusta Regional at Bush Field",154.00,26.00,10.24,4.38,2.68,0.00,8.70,0.00,0.00,2823.00,1311.00,323.00,212.00,0.00,977.00
2024,5,9E,Endeavor Air Inc.,ALB,"Albany, NY: Albany International",120.00,11.00,2.37,0.00,0.15,0.00,8.48,1.00,0.00,486.00,77.00,0.00,5.00,0.00,404.00
2024,5,9E,Endeavor Air Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1741.00,306.00,63.53,16.51,76.49,0.00,149.47,7.00,7.00,24314.00,4720.00,2197.00,4191.00,0.00,13206.00
2024,5,9E,Endeavor Air Inc.,ATW,"Appleton, WI: Appleton International",82.00,8.00,1.63,0.37,3.01,0.00,3.00,0.00,1.00,342.00,30.00,18.00,152.00,0.00,142.00
2024,5,9E,Endeavor Air Inc.,AUS,"Austin, TX: Austin - Bergstrom International",57.00,17.00,1.76,0.00,15.24,0.00,0.00,0.00,1.00,670.00,51.00,0.00,619.00,0.00,0.00
2024,5,9E,Endeavor Air Inc.,AVL,"Asheville, NC: Asheville Regional",58.00,9.00,0.97,0.09,1.74,0.00,6.21,0.00,0.00,1277.00,164.00,15.00,363.00,0.00,735.00
2024,5,9E,Endeavor Air Inc.,BDL,"Hartford, CT: Bradley International",33.00,5.00,3.00,0.00,0.33,0.00,1.67,0.00,0.00,333.00,201.00,0.00,14.00,0.00,118.00
2024,5,9E,Endeavor Air Inc.,BGM,"Binghamton, NY: Greater Binghamton/Edwin A. Link Field",31.00,5.00,1.56,1.57,0.73,0.00,1.13,0.00,0.00,659.00,41.00,415.00,20.00,0.00,183.00
2024,5,9E,Endeavor Air Inc.,BGR,"Bangor, ME: Bangor International",89.00,19.00,5.74,0.03,2.65,0.00,10.58,3.00,0.00,1972.00,1024.00,5.00,208.00,0.00,735.00
2024,5,9E,Endeavor Air Inc.,BHM,"Birmingham, AL: Birmingham-Shuttlesworth International",112.00,20.00,7.51,0.00,7.09,0.00,5.41,3.00,1.00,1614.00,372.00,0.00,454.00,0.00,788.00
2024,5,9E,Endeavor Air Inc.,BMI,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",62.00,11.00,1.54,0.98,5.24,0.00,3.24,0.00,0.00,848.00,63.00,114.00,236.00,0.00,435.00
2024,5,9E,Endeavor Air Inc.,BNA,"Nashville, TN: Nashville International",144.00,30.00,8.03,1.83,11.28,0.00,8.86,2.00,2.00,2210.00,512.00,243.00,690.00,0.00,765.00
2024,5,9E,Endeavor Air Inc.,BTR,"Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field",24.00,4.00,2.02,0.00,1.19,0.00,0.79,0.00,0.00,252.00,140.00,0.00,75.00,0.00,37.00
2024,5,9E,Endeavor Air Inc.,BTV,"Burlington, VT: Burlington International",171.00,33.00,15.81,1.97,4.73,0.00,10.50,4.00,0.00,3275.00,785.00,1041.00,621.00,0.00,828.00
2024,5,9E,Endeavor Air Inc.,BUF,"Buffalo, NY: Buffalo Niagara International",189.00,25.00,10.06,0.00,3.21,0.00,11.73,4.00,0.00,1746.00,495.00,0.00,381.00,0.00,870.00
2024,5,9E,Endeavor Air Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",11.00,2.00,0.00,0.00,0.55,0.00,1.45,0.00,0.00,112.00,0.00,0.00,17.00,0.00,95.00
2024,5,9E,Endeavor Air Inc.,CAE,"Columbia, SC: Columbia Metropolitan",89.00,11.00,1.34,0.46,4.60,0.00,4.61,1.00,0.00,1031.00,110.00,88.00,329.00,0.00,504.00
2024,5,9E,Endeavor Air Inc.,CHA,"Chattanooga, TN: Lovell Field",73.00,12.00,4.33,0.00,3.83,0.00,3.84,0.00,0.00,627.00,196.00,0.00,108.00,0.00,323.00
2024,5,9E,Endeavor Air Inc.,CHO,"Charlottesville, VA: Charlottesville Albemarle",139.00,19.00,5.68,0.42,6.00,0.00,6.90,2.00,0.00,1545.00,292.00,38.00,412.00,0.00,803.00
2024,5,9E,Endeavor Air Inc.,CHS,"Charleston, SC: Charleston AFB/International",149.00,18.00,5.42,0.99,6.84,0.00,4.75,2.00,0.00,1367.00,164.00,330.00,481.00,0.00,392.00
2024,5,9E,Endeavor Air Inc.,CID,"Cedar Rapids/Iowa City, IA: The Eastern Iowa",12.00,3.00,0.78,0.00,1.22,0.00,1.00,0.00,0.00,184.00,18.00,0.00,24.00,0.00,142.00
2024,5,9E,Endeavor Air Inc.,CLE,"Cleveland, OH: Cleveland-Hopkins International",279.00,38.00,10.38,0.75,12.35,0.00,14.52,2.00,0.00,3509.00,873.00,137.00,1249.00,0.00,1250.00
2024,5,9E,Endeavor Air Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",196.00,31.00,7.62,0.07,6.97,0.00,16.34,3.00,1.00,2739.00,423.00,9.00,571.00,0.00,1736.00
2024,5,9E,Endeavor Air Inc.,CMH,"Columbus, OH: John Glenn Columbus International",37.00,2.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,95.00,26.00,0.00,0.00,0.00,69.00
2024,5,9E,Endeavor Air Inc.,CSG,"Columbus, GA: Columbus Airport",18.00,7.00,3.27,0.00,0.74,0.00,2.98,0.00,0.00,426.00,162.00,0.00,63.00,0.00,201.00
2024,5,9E,Endeavor Air Inc.,CVG,"Cincinnati, OH: Cincinnati/Northern Kentucky International",660.00,127.00,32.22,4.18,34.57,1.00,55.03,7.00,1.00,11753.00,2610.00,2322.00,1820.00,17.00,4984.00
2024,5,9E,Endeavor Air Inc.,CWA,"Mosinee, WI: Central Wisconsin",62.00,5.00,2.58,1.00,1.31,0.00,0.10,0.00,0.00,975.00,810.00,50.00,30.00,0.00,85.00
2024,5,9E,Endeavor Air Inc.,DAY,"Dayton, OH: James M Cox/Dayton International",33.00,4.00,0.00,0.00,3.00,0.00,1.00,1.00,0.00,182.00,0.00,0.00,70.00,0.00,112.00
2024,5,9E,Endeavor Air Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",183.00,62.00,11.99,0.71,38.85,0.00,10.45,4.00,0.00,3485.00,747.00,37.00,1886.00,0.00,815.00
2024,5,9E,Endeavor Air Inc.,DHN,"Dothan, AL: Dothan Regional",51.00,11.00,4.63,0.83,1.77,0.00,3.77,0.00,0.00,706.00,246.00,38.00,83.00,0.00,339.00
2024,5,9E,Endeavor Air Inc.,DLH,"Duluth, MN: Duluth International",12.00,2.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,153.00,0.00,0.00,0.00,0.00,153.00
2024,5,9E,Endeavor Air Inc.,DSM,"Des Moines, IA: Des Moines International",233.00,38.00,13.49,1.05,11.04,0.00,12.42,3.00,2.00,2342.00,680.00,122.00,419.00,0.00,1121.00
2024,5,9E,Endeavor Air Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",1034.00,112.00,25.19,7.84,30.46,0.80,47.71,0.00,2.00,10207.00,2903.00,378.00,1621.00,44.00,5261.00
2024,5,9E,Endeavor Air Inc.,EWR,"Newark, NJ: Newark Liberty International",143.00,34.00,6.90,0.94,15.53,0.00,10.63,4.00,0.00,2746.00,885.00,152.00,1159.00,0.00,550.00
2024,5,9E,Endeavor Air Inc.,EYW,"Key West, FL: Key West International",7.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,64.00,64.00,0.00,0.00,0.00,0.00
2024,5,9E,Endeavor Air Inc.,FAR,"Fargo, ND: Hector International",22.00,5.00,0.85,1.00,3.08,0.00,0.07,0.00,0.00,379.00,182.00,106.00,75.00,0.00,16.00
2024,5,9E,Endeavor Air Inc.,FAY,"Fayetteville, NC: Fayetteville Regional/Grannis Field",6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024,5,9E,Endeavor Air Inc.,FSD,"Sioux Falls, SD: Joe Foss Field",34.00,7.00,3.78,0.00,2.22,0.00,1.00,0.00,0.00,313.00,235.00,0.00,56.00,0.00,22.00
2024,5,9E,Endeavor Air Inc.,GRB,"Green Bay, WI: Green Bay Austin Straubel International",10.00,3.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00,250.00,234.00,0.00,16.00,0.00,0.00
2024,5,9E,Endeavor Air Inc.,GRR,"Grand Rapids, MI: Gerald R. Ford International",112.00,12.00,2.03,0.01,5.70,0.00,4.26,2.00,0.00,1166.00,177.00,1.00,357.00,0.00,631.00
2024,5,9E,Endeavor Air Inc.,GSO,"Greensboro/High Point, NC: Piedmont Triad International",111.00,12.00,3.70,0.00,4.59,0.00,3.70,2.00,0.00,1036.00,269.00,0.00,450.00,0.00,317.00
2024,5,9E,Endeavor Air Inc.,GSP,"Greer, SC: Greenville-Spartanburg International",89.00,8.00,2.23,0.00,1.91,0.00,3.86,2.00,0.00,510.00,91.00,0.00,101.00,0.00,318.00
2024,5,9E,Endeavor Air Inc.,GTR,"Columbus, MS: Golden Triangle Regional",62.00,9.00,2.27,0.00,0.52,0.00,6.21,0.00,0.00,520.00,99.00,0.00,11.00,0.00,410.00
2024,5,9E,Endeavor Air Inc.,HPN,"White Plains, NY: Westchester County",91.00,19.00,7.55,0.00,8.77,0.00,2.68,0.00,0.00,1106.00,392.00,0.00,566.00,0.00,148.00
2024,5,9E,Endeavor Air Inc.,HSV,"Huntsville, AL: Huntsville International-Carl T Jones Field",108.00,15.00,4.56,0.00,3.20,0.00,7.24,1.00,0.00,719.00,179.00,0.00,178.00,0.00,362.00
2024,5,9E,Endeavor Air Inc.,ILM,"Wilmington, NC: Wilmington International",93.00,13.00,1.90,0.69,6.37,0.00,4.04,1.00,0.00,638.00,85.00,41.00,331.00,0.00,181.00
2024,5,9E,Endeavor Air Inc.,IND,"Indianapolis, IN: Indianapolis International",288.00,40.00,11.93,0.73,11.55,0.00,15.80,1.00,0.00,2923.00,743.00,71.00,608.00,0.00,1501.00
2024,5,9E,Endeavor Air Inc.,ITH,"Ithaca/Cortland, NY: Ithaca Tompkins International",62.00,6.00,3.93,0.00,0.00,0.00,2.07,2.00,0.00,416.00,300.00,0.00,0.00,0.00,116.00
2024,5,9E,Endeavor Air Inc.,JAX,"Jacksonville, FL: Jacksonville International",63.00,14.00,2.61,0.12,7.50,0.00,3.77,1.00,0.00,876.00,222.00,4.00,337.00,0.00,313.00
2024,5,9E,Endeavor Air Inc.,JFK,"New York, NY: John F. Kennedy International",1504.00,248.00,47.67,15.28,99.42,0.99,84.65,27.00,1.00,24555.00,5331.00,2563.00,7919.00,68.00,8674.00
2024,5,9E,Endeavor Air Inc.,LEX,"Lexington, KY: Blue Grass",5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024,5,9E,Endeavor Air Inc.,LFT,"Lafayette, LA: Lafayette Regional Paul Fournet Field",88.00,13.00,2.50,2.62,2.27,0.00,5.61,2.00,1.00,1255.00,126.00,715.00,66.00,0.00,348.00
2024,5,9E,Endeavor Air Inc.,LGA,"New York, NY: LaGuardia",2842.00,429.00,98.93,22.76,131.67,0.82,174.81,57.00,13.00,43145.00,10724.00,3104.00,11329.00,84.00,17904.00
2024,5,9E,Endeavor Air Inc.,MBS,"Saginaw/Bay City/Midland, MI: MBS International",16.00,1.00,0.44,0.00,0.00,0.00,0.56,0.00,0.00,210.00,93.00,0.00,0.00,0.00,117.00
2024,5,9E,Endeavor Air Inc.,MCI,"Kansas City, MO: Kansas City International",128.00,15.00,3.16,0.72,6.87,0.00,4.24,4.00,1.00,940.00,233.00,212.00,339.00,0.00,156.00
2024,5,9E,Endeavor Air Inc.,MDT,"Harrisburg, PA: Harrisburg International",7.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,16.00,0.00,0.00,16.00,0.00,0.00
2024,5,9E,Endeavor Air Inc.,MEM,"Memphis, TN: Memphis International",59.00,9.00,2.63,0.00,1.13,0.00,5.23,1.00,0.00,908.00,424.00,0.00,119.00,0.00,365.00
2024,5,9E,Endeavor Air Inc.,MGM,"Montgomery, AL: Montgomery Regional",18.00,1.00,0.00,0.63,0.37,0.00,0.00,0.00,0.00,49.00,0.00,31.00,18.00,0.00,0.00
2024,5,9E,Endeavor Air Inc.,MKE,"Milwaukee, WI: General Mitchell International",91.00,9.00,2.65,0.00,2.99,0.00,3.35,1.00,2.00,1068.00,133.00,0.00,233.00,0.00,702.00
2024,5,9E,Endeavor Air Inc.,MLI,"Moline, IL: Quad Cities International",62.00,16.00,4.03,0.91,7.16,0.00,3.90,0.00,0.00,1312.00,176.00,561.00,339.00,0.00,236.00
2024,5,9E,Endeavor Air Inc.,MLU,"Monroe, LA: Monroe Regional",62.00,13.00,3.68,0.00,2.03,0.00,7.29,0.00,1.00,873.00,318.00,0.00,99.00,0.00,456.00
2024,5,9E,Endeavor Air Inc.,MOB,"Mobile, AL: Mobile Regional",67.00,10.00,0.32,0.20,4.56,0.00,4.91,0.00,1.00,767.00,22.00,11.00,224.00,0.00,510.00
2024,5,9E,Endeavor Air Inc.,MQT,"Marquette, MI: Marquette Sawyer Regional",24.00,3.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,154.00,34.00,0.00,15.00,0.00,105.00
2024,5,9E,Endeavor Air Inc.,MSN,"Madison, WI: Dane County Regional-Truax Field",53.00,9.00,0.67,0.70,5.08,0.00,2.55,2.00,1.00,549.00,30.00,88.00,184.00,0.00,247.00
2024,5,9E,Endeavor Air Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",671.00,75.00,9.14,10.10,19.07,0.00,36.69,1.00,0.00,4697.00,494.00,528.00,570.00,0.00,3105.00
2024,5,9E,Endeavor Air Inc.,MYR,"Myrtle Beach, SC: Myrtle Beach International",61.00,11.00,4.33,0.00,1.99,0.00,4.68,2.00,0.00,728.00,273.00,0.00,77.00,0.00,378.00
2024,5,9E,Endeavor Air Inc.,OAJ,"Jacksonville/Camp Lejeune, NC: Albert J Ellis",31.00,4.00,0.49,0.59,1.15,0.00,1.77,0.00,0.00,264.00,36.00,50.00,55.00,0.00,123.00
2024,5,9E,Endeavor Air Inc.,OMA,"Omaha, NE: Eppley Airfield",27.00,6.00,2.51,0.00,2.40,0.00,1.09,0.00,2.00,396.00,125.00,0.00,116.00,0.00,155.00
2024,5,9E,Endeavor Air Inc.,ORF,"Norfolk, VA: Norfolk International",205.00,30.00,11.27,0.99,6.95,0.00,10.79,3.00,2.00,3212.00,546.00,646.00,711.00,0.00,1309.00
2024,5,9E,Endeavor Air Inc.,ORH,"Worcester, MA: Worcester Regional",27.00,3.00,1.61,0.00,0.53,0.00,0.86,1.00,0.00,89.00,61.00,0.00,9.00,0.00,19.00
2024,5,9E,Endeavor Air Inc.,PIT,"Pittsburgh, PA: Pittsburgh International",161.00,27.00,12.23,0.00,6.09,0.00,8.69,4.00,0.00,2092.00,652.00,0.00,225.00,0.00,1215.00
2024,5,9E,Endeavor Air Inc.,PNS,"Pensacola, FL: Pensacola International",31.00,8.00,1.25,0.00,3.21,0.00,3.54,0.00,0.00,601.00,100.00,0.00,106.00,0.00,395.00
2024,5,9E,Endeavor Air Inc.,PVD,"Providence, RI: Rhode Island Tf Green International",37.00,4.00,0.92,0.17,0.21,0.00,2.70,0.00,0.00,285.00,24.00,16.00,5.00,0.00,240.00
2024,5,9E,Endeavor Air Inc.,PWM,"Portland, ME: Portland International Jetport",50.00,2.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,242.00,16.00,0.00,226.00,0.00,0.00
2024,5,9E,Endeavor Air Inc.,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",565.00,112.00,23.22,3.57,26.65,0.00,58.56,9.00,0.00,9290.00,1434.00,273.00,2121.00,0.00,5462.00
2024,5,9E,Endeavor Air Inc.,RIC,"Richmond, VA: Richmond International",177.00,32.00,6.47,1.62,10.73,0.00,13.18,2.00,1.00,2546.00,385.00,58.00,400.00,0.00,1703.00
2024,5,9E,Endeavor Air Inc.,ROA,"Roanoke, VA: Roanoke Blacksburg Regional",87.00,16.00,3.69,1.35,5.70,0.00,5.26,1.00,0.00,748.00,143.00,69.00,263.00,0.00,273.00
2024,5,9E,Endeavor Air Inc.,ROC,"Rochester, NY: Frederick Douglass Grtr Rochester International",260.00,32.00,8.09,0.30,10.65,0.00,12.96,5.00,0.00,1581.00,271.00,13.00,441.00,0.00,856.00
2024,5,9E,Endeavor Air Inc.,SAV,"Savannah, GA: Savannah/Hilton Head International",108.00,22.00,5.59,0.00,6.64,0.00,9.77,2.00,0.00,2269.00,372.00,0.00,927.00,0.00,970.00
2024,5,9E,Endeavor Air Inc.,SDF,"Louisville, KY: Louisville Muhammad Ali International",13.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,139.00,139.00,0.00,0.00,0.00,0.00
2024,5,9E,Endeavor Air Inc.,SGF,"Springfield, MO: Springfield-Branson National",6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024,5,9E,Endeavor Air Inc.,SHV,"Shreveport, LA: Shreveport Regional",119.00,25.00,9.93,1.49,8.97,0.00,4.62,1.00,1.00,1026.00,372.00,87.00,317.00,0.00,250.00
2024,5,9E,Endeavor Air Inc.,STL,"St. Louis, MO: St Louis Lambert International",100.00,16.00,4.74,0.00,5.96,0.00,5.30,3.00,1.00,1302.00,417.00,0.00,451.00,0.00,434.00
2024,5,9E,Endeavor Air Inc.,SYR,"Syracuse, NY: Syracuse Hancock International",225.00,28.00,8.01,0.89,3.36,0.00,15.75,2.00,0.00,2264.00,332.00,63.00,323.00,0.00,1546.00
2024,5,9E,Endeavor Air Inc.,TLH,"Tallahassee, FL: Tallahassee International",29.00,6.00,1.39,0.00,2.77,0.00,1.84,0.00,0.00,598.00,127.00,0.00,146.00,0.00,325.00
2024,5,9E,Endeavor Air Inc.,TRI,"Bristol/Johnson City/Kingsport, TN: Tri Cities",62.00,9.00,1.37,1.00,2.73,0.00,3.90,0.00,0.00,554.00,85.00,21.00,89.00,0.00,359.00
2024,5,9E,Endeavor Air Inc.,TUL,"Tulsa, OK: Tulsa International",35.00,7.00,2.03,1.00,3.18,0.00,0.79,0.00,0.00,356.00,151.00,58.00,121.00,0.00,26.00
2024,5,9E,Endeavor Air Inc.,TVC,"Traverse City, MI: Cherry Capital",19.00,2.00,0.00,0.00,0.13,0.00,1.88,1.00,0.00,121.00,0.00,0.00,2.00,0.00,119.00
2024,5,9E,Endeavor Air Inc.,TYS,"Knoxville, TN: McGhee Tyson",188.00,34.00,10.71,0.00,9.62,0.00,13.67,2.00,1.00,2252.00,711.00,0.00,502.00,0.00,1039.00
2024,5,9E,Endeavor Air Inc.,VLD,"Valdosta, GA: Valdosta Regional",62.00,13.00,4.97,1.21,2.31,0.00,4.51,1.00,2.00,1016.00,284.00,59.00,256.00,0.00,417.00
2024,5,9E,Endeavor Air Inc.,XNA,"Fayetteville, AR: Northwest Arkansas National",139.00,21.00,2.50,0.67,11.04,0.00,6.79,1.00,1.00,932.00,113.00,30.00,399.00,0.00,390.00
2024,5,AA,American Airlines Network,ABQ,"Albuquerque, NM: Albuquerque International Sunport",302.00,113.00,36.08,6.03,19.88,0.82,50.18,24.00,0.00,11460.00,4598.00,1173.00,757.00,14.00,4918.00
2024,5,AA,American Airlines Network,ALB,"Albany, NY: Albany International",124.00,56.00,23.11,2.92,4.10,0.00,25.87,3.00,0.00,3889.00,1294.00,160.00,253.00,0.00,2182.00
2024,5,AA,American Airlines Network,ANC,"Anchorage, AK: Ted Stevens Anchorage International",57.00,29.00,9.42,1.49,9.93,0.00,8.15,2.00,0.00,1705.00,443.00,160.00,387.00,0.00,715.00
2024,5,AA,American Airlines Network,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",632.00,263.00,75.38,13.24,38.24,0.93,135.21,27.00,1.00,22449.00,5284.00,1729.00,2043.00,44.00,13349.00
2024,5,AA,American Airlines Network,AUS,"Austin, TX: Austin - Bergstrom International",1232.00,451.00,106.89,17.75,124.63,0.72,201.01,58.00,5.00,37374.00,8296.00,2057.00,7693.00,47.00,19281.00
2024,5,AA,American Airlines Network,AVL,"Asheville, NC: Asheville Regional",83.00,35.00,10.58,1.02,5.36,0.00,18.04,4.00,2.00,3099.00,874.00,75.00,224.00,0.00,1926.00
2024,5,AA,American Airlines Network,AVP,"Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",62.00,37.00,11.31,0.61,4.84,0.00,20.24,1.00,0.00,2888.00,955.00,110.00,239.00,0.00,1584.00
2024,5,AA,American Airlines Network,BDL,"Hartford, CT: Bradley International",355.00,141.00,51.62,6.54,19.37,0.00,63.47,10.00,1.00,11285.00,3549.00,801.00,941.00,0.00,5994.00
2024,5,AA,American Airlines Network,BFL,"Bakersfield, CA: Meadows Field",69.00,30.00,8.93,1.67,6.30,0.00,13.10,5.00,0.00,3130.00,1286.00,115.00,308.00,0.00,1421.00
2024,5,AA,American Airlines Network,BHM,"Birmingham, AL: Birmingham-Shuttlesworth International",52.00,30.00,7.21,0.73,1.08,0.00,20.97,3.00,0.00,4376.00,1261.00,119.00,119.00,0.00,2877.00
2024,5,AA,American Airlines Network,BNA,"Nashville, TN: Nashville International",775.00,354.00,105.73,13.32,76.08,0.68,158.18,31.00,5.00,31528.00,11298.00,1527.00,3801.00,21.00,14881.00
2024,5,AA,American Airlines Network,BOI,"Boise, ID: Boise Air Terminal",63.00,31.00,9.59,0.90,4.89,0.00,15.62,4.00,0.00,3245.00,787.00,83.00,263.00,0.00,2112.00
2024,5,AA,American Airlines Network,BOS,"Boston, MA: Logan International",1586.00,586.00,164.85,18.07,129.83,1.30,271.95,24.00,2.00,45374.00,12866.00,2744.00,6553.00,111.00,23100.00
2024,5,AA,American Airlines Network,BTV,"Burlington, VT: Burlington International",55.00,14.00,1.38,0.00,2.57,0.00,10.05,0.00,0.00,935.00,105.00,0.00,190.00,0.00,640.00
2024,5,AA,American Airlines Network,BUF,"Buffalo, NY: Buffalo Niagara International",122.00,52.00,19.36,1.88,6.85,0.00,23.92,4.00,0.00,4240.00,1584.00,309.00,282.00,0.00,2065.00
2024,5,AA,American Airlines Network,BUR,"Burbank, CA: Bob Hope",124.00,33.00,12.15,1.39,6.94,0.00,12.52,7.00,1.00,2115.00,815.00,91.00,227.00,0.00,982.00
2024,5,AA,American Airlines Network,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",333.00,134.00,36.51,8.10,12.20,3.18,74.00,13.00,2.00,11118.00,2851.00,1161.00,563.00,192.00,6351.00
2024,5,AA,American Airlines Network,BZN,"Bozeman, MT: Bozeman Yellowstone International",31.00,6.00,1.00,1.12,1.00,0.00,2.88,0.00,2.00,550.00,65.00,36.00,58.00,0.00,391.00
2024,5,AA,American Airlines Network,CAE,"Columbia, SC: Columbia Metropolitan",62.00,26.00,9.57,1.18,1.14,0.00,14.12,4.00,1.00,2370.00,763.00,278.00,100.00,0.00,1229.00
2024,5,AA,American Airlines Network,CHS,"Charleston, SC: Charleston AFB/International",510.00,179.00,58.86,6.62,25.13,0.41,87.97,13.00,2.00,14497.00,5990.00,479.00,1169.00,9.00,6850.00
2024,5,AA,American Airlines Network,CID,"Cedar Rapids/Iowa City, IA: The Eastern Iowa",119.00,61.00,19.38,3.67,7.70,0.00,30.25,7.00,0.00,6079.00,2183.00,356.00,462.00,0.00,3078.00
2024,5,AA,American Airlines Network,CLE,"Cleveland, OH: Cleveland-Hopkins International",427.00,160.00,54.62,5.79,19.32,2.00,78.26,23.00,2.00,13204.00,5369.00,764.00,923.00,118.00,6030.00
2024,5,AA,American Airlines Network,CLT,"Charlotte, NC: Charlotte Douglas International",11390.00,3631.00,818.36,169.76,900.26,8.98,1733.65,190.00,48.00,346104.00,115318.00,17932.00,44943.00,528.00,167383.00
2024,5,AA,American Airlines Network,CMH,"Columbus, OH: John Glenn Columbus International",290.00,116.00,32.56,7.64,14.83,0.00,60.96,14.00,2.00,9244.00,2673.00,651.00,626.00,0.00,5294.00
2024,5,AA,American Airlines Network,COS,"Colorado Springs, CO: City of Colorado Springs Municipal",93.00,44.00,13.13,2.38,6.82,0.00,21.68,10.00,0.00,2806.00,851.00,371.00,289.00,0.00,1295.00
2024,5,AA,American Airlines Network,CVG,"Cincinnati, OH: Cincinnati/Northern Kentucky International",335.00,149.00,51.01,6.79,24.27,0.98,65.95,14.00,1.00,11250.00,3956.00,591.00,1080.00,36.00,5587.00
2024,5,AA,American Airlines Network,DAB,"Daytona Beach, FL: Daytona Beach International",62.00,22.00,8.48,1.00,3.10,0.00,9.42,2.00,0.00,1659.00,355.00,566.00,156.00,0.00,582.00
2024,5,AA,American Airlines Network,DCA,"Washington, DC: Ronald Reagan Washington National",2349.00,795.00,210.44,32.54,194.46,1.68,355.88,32.00,8.00,63834.00,18284.00,3621.00,8955.00,102.00,32872.00
2024,5,AA,American Airlines Network,DEN,"Denver, CO: Denver International",762.00,341.00,90.48,15.66,97.13,4.91,132.81,31.00,4.00,29270.00,9326.00,2239.00,4872.00,249.00,12584.00
2024,5,AA,American Airlines Network,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",14604.00,5115.00,1010.42,325.41,1685.74,9.34,2084.08,1135.00,192.00,589332.00,141366.00,64550.00,139958.00,411.00,243047.00
2024,5,AA,American Airlines Network,DSM,"Des Moines, IA: Des Moines International",244.00,116.00,36.97,3.71,22.57,0.55,52.20,9.00,2.00,8660.00,2626.00,433.00,1036.00,18.00,4547.00
2024,5,AA,American Airlines Network,DTW,"Detroit, MI: Detroit Metro Wayne County",539.00,216.00,61.97,9.11,28.41,0.64,115.87,25.00,1.00,18335.00,4908.00,938.00,1257.00,39.00,11193.00
2024,5,AA,American Airlines Network,ECP,"Panama City, FL: Northwest Florida Beaches International",89.00,36.00,11.18,4.66,6.43,0.00,13.73,4.00,1.00,5167.00,1545.00,1215.00,472.00,0.00,1935.00
