year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2024,7,YV,Mesa Airlines Inc.,AUS,"Austin, TX: Austin - Bergstrom International",78.00,26.00,9.74,0.00,2.80,0.00,13.47,4.00,0.00,2197.00,651.00,0.00,279.00,0.00,1267.00
2024,7,YV,Mesa Airlines Inc.,BDL,"Hartford, CT: Bradley International",91.00,21.00,11.90,1.00,3.75,0.00,4.35,4.00,1.00,1645.00,751.00,19.00,154.00,0.00,721.00
2024,7,YV,Mesa Airlines Inc.,BHM,"Birmingham, AL: Birmingham-Shuttlesworth International",58.00,19.00,5.34,0.40,3.43,0.00,9.82,4.00,0.00,1519.00,407.00,41.00,182.00,0.00,889.00
2024,7,YV,Mesa Airlines Inc.,BNA,"Nashville, TN: Nashville International",71.00,15.00,5.95,0.40,3.46,0.00,5.19,4.00,0.00,1244.00,391.00,45.00,136.00,0.00,672.00
2024,7,YV,Mesa Airlines Inc.,BRO,"Brownsville, TX: Brownsville South Padre Island International",5.00,1.00,0.76,0.00,0.00,0.00,0.24,0.00,0.00,183.00,139.00,0.00,0.00,0.00,44.00
2024,7,YV,Mesa Airlines Inc.,BTR,"Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field",24.00,13.00,2.65,0.89,1.77,0.00,7.69,2.00,0.00,1093.00,173.00,111.00,105.00,0.00,704.00
2024,7,YV,Mesa Airlines Inc.,BTV,"Burlington, VT: Burlington International",31.00,8.00,2.13,1.57,2.08,0.00,2.22,2.00,0.00,342.00,66.00,74.00,93.00,0.00,109.00
2024,7,YV,Mesa Airlines Inc.,BUF,"Buffalo, NY: Buffalo Niagara International",46.00,14.00,7.68,0.00,1.87,0.00,4.45,2.00,0.00,677.00,238.00,0.00,51.00,0.00,388.00
2024,7,YV,Mesa Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",47.00,14.00,6.24,0.27,4.23,0.00,3.26,4.00,0.00,683.00,255.00,11.00,162.00,0.00,255.00
2024,7,YV,Mesa Airlines Inc.,BZN,"Bozeman, MT: Bozeman Yellowstone International",16.00,3.00,2.00,0.77,0.00,0.00,0.23,0.00,0.00,189.00,67.00,94.00,0.00,0.00,28.00
2024,7,YV,Mesa Airlines Inc.,CHS,"Charleston, SC: Charleston AFB/International",23.00,14.00,3.51,3.58,3.89,0.00,3.02,0.00,0.00,1227.00,309.00,481.00,208.00,0.00,229.00
2024,7,YV,Mesa Airlines Inc.,CLE,"Cleveland, OH: Cleveland-Hopkins International",53.00,12.00,7.12,0.00,0.38,0.00,4.50,0.00,0.00,1089.00,517.00,0.00,6.00,0.00,566.00
2024,7,YV,Mesa Airlines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",124.00,37.00,16.43,2.02,6.11,0.00,12.44,2.00,0.00,2982.00,972.00,217.00,458.00,0.00,1335.00
2024,7,YV,Mesa Airlines Inc.,CMH,"Columbus, OH: John Glenn Columbus International",35.00,5.00,0.98,0.52,2.54,0.00,0.97,2.00,0.00,411.00,76.00,41.00,80.00,0.00,214.00
2024,7,YV,Mesa Airlines Inc.,CRP,"Corpus Christi, TX: Corpus Christi International",88.00,40.00,14.31,1.55,3.64,0.00,20.50,10.00,0.00,4825.00,928.00,142.00,168.00,0.00,3587.00
2024,7,YV,Mesa Airlines Inc.,CVG,"Cincinnati, OH: Cincinnati/Northern Kentucky International",63.00,17.00,8.69,1.00,4.11,0.00,3.19,5.00,0.00,1073.00,491.00,71.00,138.00,0.00,373.00
2024,7,YV,Mesa Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",8.00,2.00,0.10,0.00,0.30,0.00,1.61,0.00,0.00,250.00,13.00,0.00,53.00,0.00,184.00
2024,7,YV,Mesa Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",209.00,86.00,33.46,2.63,15.96,0.00,33.95,20.00,1.00,8475.00,3086.00,633.00,1104.00,0.00,3652.00
2024,7,YV,Mesa Airlines Inc.,DRO,"Durango, CO: Durango La Plata County",8.00,4.00,1.73,0.00,1.27,0.00,1.00,0.00,0.00,142.00,58.00,0.00,24.00,0.00,60.00
2024,7,YV,Mesa Airlines Inc.,DSM,"Des Moines, IA: Des Moines International",27.00,6.00,2.35,0.00,1.77,0.00,1.88,2.00,0.00,214.00,78.00,0.00,32.00,0.00,104.00
2024,7,YV,Mesa Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",129.00,34.00,15.57,0.12,8.07,0.00,10.25,5.00,0.00,3333.00,1110.00,6.00,327.00,0.00,1890.00
2024,7,YV,Mesa Airlines Inc.,ECP,"Panama City, FL: Northwest Florida Beaches International",54.00,23.00,5.85,1.29,0.98,0.00,14.88,5.00,0.00,2517.00,518.00,232.00,67.00,0.00,1700.00
2024,7,YV,Mesa Airlines Inc.,ELP,"El Paso, TX: El Paso International",151.00,69.00,28.23,3.00,5.43,0.00,32.34,10.00,1.00,6595.00,1918.00,226.00,237.00,0.00,4214.00
2024,7,YV,Mesa Airlines Inc.,GSP,"Greer, SC: Greenville-Spartanburg International",11.00,3.00,1.57,0.00,1.43,0.00,0.00,1.00,0.00,95.00,46.00,0.00,49.00,0.00,0.00
2024,7,YV,Mesa Airlines Inc.,GUC,"Gunnison, CO: Gunnison-Crested Butte Regional",8.00,3.00,3.00,0.00,0.00,0.00,0.00,1.00,0.00,246.00,246.00,0.00,0.00,0.00,0.00
2024,7,YV,Mesa Airlines Inc.,HRL,"Harlingen/San Benito, TX: Valley International",39.00,14.00,5.58,0.09,0.51,0.00,7.81,5.00,0.00,1219.00,438.00,22.00,27.00,0.00,732.00
2024,7,YV,Mesa Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",1251.00,288.00,78.21,13.63,51.41,0.00,144.75,35.00,0.00,28702.00,9645.00,1001.00,2444.00,0.00,15612.00
2024,7,YV,Mesa Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",2710.00,862.00,236.39,42.79,272.40,0.00,310.42,227.00,16.00,92098.00,27669.00,8202.00,17866.00,0.00,38361.00
2024,7,YV,Mesa Airlines Inc.,IND,"Indianapolis, IN: Indianapolis International",39.00,7.00,1.47,1.00,0.00,0.00,4.53,2.00,0.00,677.00,122.00,127.00,0.00,0.00,428.00
2024,7,YV,Mesa Airlines Inc.,JAX,"Jacksonville, FL: Jacksonville International",40.00,12.00,4.09,0.83,5.37,0.00,1.71,2.00,2.00,1198.00,503.00,264.00,233.00,0.00,198.00
2024,7,YV,Mesa Airlines Inc.,LFT,"Lafayette, LA: Lafayette Regional Paul Fournet Field",89.00,38.00,14.48,1.55,2.37,0.00,19.60,8.00,1.00,4430.00,1222.00,125.00,155.00,0.00,2928.00
2024,7,YV,Mesa Airlines Inc.,LGA,"New York, NY: LaGuardia",19.00,3.00,1.17,0.79,0.00,0.00,1.04,1.00,0.00,326.00,52.00,187.00,0.00,0.00,87.00
2024,7,YV,Mesa Airlines Inc.,LIT,"Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",62.00,30.00,8.26,3.26,2.46,0.00,16.02,4.00,0.00,3117.00,680.00,436.00,158.00,0.00,1843.00
2024,7,YV,Mesa Airlines Inc.,MAF,"Midland/Odessa, TX: Midland International Air and Space Port",174.00,51.00,20.31,2.68,10.04,0.00,17.97,17.00,1.00,4352.00,1711.00,298.00,452.00,0.00,1891.00
2024,7,YV,Mesa Airlines Inc.,MCI,"Kansas City, MO: Kansas City International",149.00,41.00,17.28,0.93,8.53,0.00,14.26,7.00,2.00,3148.00,1155.00,138.00,317.00,0.00,1538.00
2024,7,YV,Mesa Airlines Inc.,MEM,"Memphis, TN: Memphis International",93.00,36.00,14.91,1.42,3.86,0.00,15.82,5.00,2.00,4280.00,1248.00,277.00,255.00,0.00,2500.00
2024,7,YV,Mesa Airlines Inc.,MFE,"Mission/McAllen/Edinburg, TX: McAllen International",43.00,16.00,5.37,0.43,4.06,0.00,6.14,5.00,0.00,946.00,295.00,12.00,210.00,0.00,429.00
2024,7,YV,Mesa Airlines Inc.,MKE,"Milwaukee, WI: General Mitchell International",27.00,8.00,2.14,0.88,1.00,0.00,3.98,2.00,0.00,842.00,195.00,28.00,19.00,0.00,600.00
2024,7,YV,Mesa Airlines Inc.,MOB,"Mobile, AL: Mobile Regional",30.00,8.00,2.37,0.81,1.43,0.00,3.39,3.00,1.00,1336.00,117.00,145.00,52.00,0.00,1022.00
2024,7,YV,Mesa Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",110.00,48.00,19.64,4.59,17.23,0.00,6.54,3.00,1.00,4459.00,2344.00,360.00,934.00,0.00,821.00
2024,7,YV,Mesa Airlines Inc.,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",99.00,23.00,11.24,0.95,6.00,0.00,4.81,7.00,0.00,1521.00,677.00,166.00,312.00,0.00,366.00
2024,7,YV,Mesa Airlines Inc.,MYR,"Myrtle Beach, SC: Myrtle Beach International",3.00,2.00,1.24,0.00,0.04,0.00,0.71,0.00,0.00,214.00,146.00,0.00,4.00,0.00,64.00
2024,7,YV,Mesa Airlines Inc.,OKC,"Oklahoma City, OK: Will Rogers World",113.00,49.00,16.92,2.07,10.91,0.00,19.10,5.00,1.00,5473.00,1884.00,291.00,568.00,0.00,2730.00
2024,7,YV,Mesa Airlines Inc.,OMA,"Omaha, NE: Eppley Airfield",2.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024,7,YV,Mesa Airlines Inc.,ORF,"Norfolk, VA: Norfolk International",59.00,10.00,2.53,0.76,1.26,0.00,5.45,5.00,0.00,943.00,270.00,16.00,101.00,0.00,556.00
2024,7,YV,Mesa Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",28.00,13.00,4.02,2.07,1.48,0.00,5.43,1.00,0.00,3708.00,387.00,315.00,100.00,0.00,2906.00
2024,7,YV,Mesa Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",66.00,29.00,14.38,1.99,1.36,0.00,11.27,6.00,1.00,2363.00,850.00,206.00,95.00,0.00,1212.00
2024,7,YV,Mesa Airlines Inc.,PIT,"Pittsburgh, PA: Pittsburgh International",68.00,19.00,6.54,2.86,2.87,0.00,6.73,2.00,0.00,1081.00,380.00,147.00,147.00,0.00,407.00
2024,7,YV,Mesa Airlines Inc.,PVD,"Providence, RI: Rhode Island Tf Green International",79.00,22.00,11.87,0.00,4.12,0.00,6.01,2.00,0.00,2624.00,1204.00,0.00,112.00,0.00,1308.00
2024,7,YV,Mesa Airlines Inc.,PWM,"Portland, ME: Portland International Jetport",29.00,13.00,4.79,2.34,3.76,0.00,2.11,1.00,0.00,1701.00,940.00,258.00,146.00,0.00,357.00
2024,7,YV,Mesa Airlines Inc.,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",116.00,40.00,14.67,4.41,7.92,0.00,13.00,5.00,1.00,2890.00,850.00,425.00,314.00,0.00,1301.00
2024,7,YV,Mesa Airlines Inc.,RIC,"Richmond, VA: Richmond International",55.00,5.00,1.33,0.25,2.52,0.00,0.89,3.00,0.00,412.00,42.00,14.00,294.00,0.00,62.00
2024,7,YV,Mesa Airlines Inc.,ROA,"Roanoke, VA: Roanoke Blacksburg Regional",19.00,4.00,1.09,0.00,0.52,0.00,2.39,0.00,0.00,462.00,63.00,0.00,12.00,0.00,387.00
2024,7,YV,Mesa Airlines Inc.,SAT,"San Antonio, TX: San Antonio International",49.00,23.00,8.51,1.19,7.56,0.00,5.74,4.00,0.00,1756.00,525.00,187.00,412.00,0.00,632.00
2024,7,YV,Mesa Airlines Inc.,SAV,"Savannah, GA: Savannah/Hilton Head International",152.00,52.00,21.98,3.91,5.19,0.00,20.93,5.00,1.00,4893.00,1898.00,245.00,174.00,0.00,2576.00
2024,7,YV,Mesa Airlines Inc.,SDF,"Louisville, KY: Louisville Muhammad Ali International",119.00,48.00,14.86,2.17,8.16,0.00,22.82,5.00,0.00,4686.00,1308.00,231.00,384.00,0.00,2763.00
2024,7,YV,Mesa Airlines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",31.00,14.00,7.96,1.56,1.60,0.00,2.89,1.00,0.00,738.00,392.00,165.00,52.00,0.00,129.00
2024,7,YV,Mesa Airlines Inc.,STL,"St. Louis, MO: St Louis Lambert International",44.00,15.00,4.26,0.81,2.13,0.00,7.80,5.00,1.00,1628.00,682.00,75.00,95.00,0.00,776.00
2024,7,YV,Mesa Airlines Inc.,SYR,"Syracuse, NY: Syracuse Hancock International",78.00,23.00,9.08,1.86,5.15,0.00,6.91,2.00,0.00,2441.00,773.00,167.00,249.00,0.00,1252.00
2024,7,YV,Mesa Airlines Inc.,TUL,"Tulsa, OK: Tulsa International",108.00,52.00,23.30,0.69,3.00,0.00,25.00,7.00,0.00,7080.00,2640.00,43.00,159.00,0.00,4238.00
2024,7,YV,Mesa Airlines Inc.,TUS,"Tucson, AZ: Tucson International",5.00,1.00,0.22,0.00,0.00,0.00,0.78,0.00,0.00,79.00,17.00,0.00,0.00,0.00,62.00
2024,7,YV,Mesa Airlines Inc.,TVC,"Traverse City, MI: Cherry Capital",4.00,2.00,0.22,0.00,0.00,0.00,1.78,0.00,0.00,376.00,42.00,0.00,0.00,0.00,334.00
2024,7,YV,Mesa Airlines Inc.,XNA,"Fayetteville, AR: Northwest Arkansas National",88.00,32.00,14.91,0.77,2.97,0.00,13.35,9.00,0.00,2588.00,1274.00,81.00,142.00,0.00,1091.00
2024,7,YX,Republic Airline,ACK,"Nantucket, MA: Nantucket Memorial",225.00,46.00,14.00,2.04,20.91,0.00,9.05,14.00,1.00,2562.00,1022.00,180.00,851.00,0.00,509.00
2024,7,YX,Republic Airline,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",49.00,9.00,2.42,0.17,5.38,0.00,1.03,2.00,0.00,997.00,576.00,20.00,309.00,0.00,92.00
2024,7,YX,Republic Airline,AVL,"Asheville, NC: Asheville Regional",100.00,28.00,3.42,1.57,15.10,0.00,7.91,3.00,1.00,2073.00,378.00,110.00,783.00,0.00,802.00
2024,7,YX,Republic Airline,BDL,"Hartford, CT: Bradley International",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024,7,YX,Republic Airline,BGR,"Bangor, ME: Bangor International",136.00,35.00,8.88,1.61,13.66,0.00,10.85,6.00,1.00,2870.00,521.00,544.00,725.00,0.00,1080.00
2024,7,YX,Republic Airline,BHM,"Birmingham, AL: Birmingham-Shuttlesworth International",4.00,3.00,1.71,0.00,0.29,0.00,1.00,0.00,0.00,93.00,64.00,0.00,9.00,0.00,20.00
2024,7,YX,Republic Airline,BNA,"Nashville, TN: Nashville International",484.00,97.00,18.90,2.47,43.75,0.00,31.88,4.00,2.00,6394.00,1636.00,389.00,2149.00,0.00,2220.00
2024,7,YX,Republic Airline,BOS,"Boston, MA: Logan International",2334.00,506.00,153.39,14.15,215.33,0.47,122.65,35.00,6.00,38910.00,14502.00,927.00,12531.00,23.00,10927.00
2024,7,YX,Republic Airline,BTV,"Burlington, VT: Burlington International",122.00,20.00,6.97,0.61,4.84,0.00,7.58,0.00,1.00,1368.00,456.00,55.00,240.00,0.00,617.00
2024,7,YX,Republic Airline,BUF,"Buffalo, NY: Buffalo Niagara International",278.00,71.00,17.38,1.64,25.77,0.00,26.21,14.00,0.00,4988.00,1104.00,200.00,1682.00,0.00,2002.00
2024,7,YX,Republic Airline,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",71.00,12.00,4.73,0.00,6.76,0.00,0.52,2.00,0.00,806.00,358.00,0.00,380.00,0.00,68.00
2024,7,YX,Republic Airline,CAE,"Columbia, SC: Columbia Metropolitan",30.00,7.00,2.48,0.00,2.93,0.00,1.59,0.00,0.00,297.00,169.00,0.00,71.00,0.00,57.00
2024,7,YX,Republic Airline,CHO,"Charlottesville, VA: Charlottesville Albemarle",26.00,6.00,1.68,0.00,1.46,0.00,2.87,0.00,0.00,301.00,59.00,0.00,78.00,0.00,164.00
2024,7,YX,Republic Airline,CHS,"Charleston, SC: Charleston AFB/International",127.00,21.00,7.69,1.00,6.27,0.00,6.04,7.00,0.00,2311.00,1327.00,17.00,245.00,0.00,722.00
2024,7,YX,Republic Airline,CLE,"Cleveland, OH: Cleveland-Hopkins International",443.00,90.00,23.83,6.10,27.80,0.00,32.27,16.00,1.00,6058.00,1276.00,576.00,1870.00,0.00,2336.00
2024,7,YX,Republic Airline,CLT,"Charlotte, NC: Charlotte Douglas International",234.00,63.00,16.52,1.22,34.57,0.73,9.97,5.00,0.00,3999.00,1762.00,27.00,1596.00,16.00,598.00
2024,7,YX,Republic Airline,CMH,"Columbus, OH: John Glenn Columbus International",967.00,208.00,49.29,9.68,74.24,0.00,74.79,19.00,0.00,18515.00,4172.00,1756.00,4288.00,0.00,8299.00
2024,7,YX,Republic Airline,CVG,"Cincinnati, OH: Cincinnati/Northern Kentucky International",486.00,92.00,25.86,3.18,36.18,1.00,25.77,16.00,2.00,7392.00,2555.00,394.00,1875.00,34.00,2534.00
2024,7,YX,Republic Airline,DCA,"Washington, DC: Ronald Reagan Washington National",2052.00,437.00,119.62,13.18,143.89,1.00,159.31,33.00,17.00,31510.00,9737.00,1614.00,7399.00,16.00,12744.00
2024,7,YX,Republic Airline,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",9.00,2.00,0.00,0.00,1.22,0.00,0.78,0.00,0.00,33.00,0.00,0.00,19.00,0.00,14.00
2024,7,YX,Republic Airline,DLH,"Duluth, MN: Duluth International",61.00,12.00,2.47,1.00,2.25,0.00,6.28,0.00,0.00,1375.00,120.00,584.00,63.00,0.00,608.00
2024,7,YX,Republic Airline,DSM,"Des Moines, IA: Des Moines International",93.00,25.00,6.66,0.00,6.85,0.00,11.49,1.00,0.00,2381.00,273.00,0.00,521.00,0.00,1587.00
2024,7,YX,Republic Airline,DTW,"Detroit, MI: Detroit Metro Wayne County",515.00,99.00,41.08,2.38,24.80,0.00,30.74,19.00,0.00,7313.00,3265.00,161.00,1418.00,0.00,2469.00
2024,7,YX,Republic Airline,ECP,"Panama City, FL: Northwest Florida Beaches International",5.00,2.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,68.00,41.00,0.00,27.00,0.00,0.00
2024,7,YX,Republic Airline,EWR,"Newark, NJ: Newark Liberty International",2133.00,495.00,95.02,29.88,285.84,0.00,84.26,126.00,12.00,55309.00,11131.00,5996.00,27977.00,0.00,10205.00
2024,7,YX,Republic Airline,EYW,"Key West, FL: Key West International",31.00,6.00,1.81,0.00,3.33,0.00,0.86,0.00,0.00,342.00,217.00,0.00,94.00,0.00,31.00
2024,7,YX,Republic Airline,GRB,"Green Bay, WI: Green Bay Austin Straubel International",18.00,2.00,1.90,0.00,0.10,0.00,0.00,1.00,0.00,102.00,100.00,0.00,2.00,0.00,0.00
2024,7,YX,Republic Airline,GRR,"Grand Rapids, MI: Gerald R. Ford International",173.00,34.00,9.83,2.05,11.12,0.00,11.01,4.00,0.00,2784.00,1052.00,177.00,495.00,0.00,1060.00
2024,7,YX,Republic Airline,GSO,"Greensboro/High Point, NC: Piedmont Triad International",133.00,48.00,8.80,1.78,20.80,0.00,16.61,11.00,0.00,2967.00,637.00,216.00,822.00,0.00,1292.00
2024,7,YX,Republic Airline,GSP,"Greer, SC: Greenville-Spartanburg International",201.00,55.00,14.79,0.88,19.31,0.00,20.03,7.00,0.00,4871.00,1028.00,85.00,992.00,0.00,2766.00
2024,7,YX,Republic Airline,HHH,"Hilton Head, SC: Hilton Head Airport",114.00,27.00,10.39,1.09,9.96,0.00,5.56,1.00,0.00,2164.00,1384.00,39.00,410.00,0.00,331.00
2024,7,YX,Republic Airline,HYA,"Hyannis, MA: Cape Cod Gateway",62.00,7.00,2.59,0.00,2.14,0.00,2.27,0.00,0.00,347.00,179.00,0.00,72.00,0.00,96.00
2024,7,YX,Republic Airline,IAD,"Washington, DC: Washington Dulles International",813.00,98.00,39.27,2.38,16.37,0.00,39.98,16.00,0.00,9265.00,4289.00,219.00,1002.00,0.00,3755.00
2024,7,YX,Republic Airline,IAH,"Houston, TX: George Bush Intercontinental/Houston",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024,7,YX,Republic Airline,ILM,"Wilmington, NC: Wilmington International",148.00,31.00,5.38,1.20,15.08,0.00,9.34,4.00,0.00,1529.00,343.00,118.00,540.00,0.00,528.00
2024,7,YX,Republic Airline,IND,"Indianapolis, IN: Indianapolis International",1043.00,260.00,69.44,10.74,91.22,0.00,88.60,23.00,3.00,22832.00,6874.00,1614.00,5885.00,0.00,8459.00
2024,7,YX,Republic Airline,JAX,"Jacksonville, FL: Jacksonville International",153.00,27.00,7.81,0.16,13.11,0.00,5.92,3.00,2.00,2201.00,807.00,14.00,683.00,0.00,697.00
2024,7,YX,Republic Airline,JFK,"New York, NY: John F. Kennedy International",1434.00,347.00,74.70,15.94,170.76,0.39,85.21,43.00,2.00,28581.00,5892.00,1740.00,12886.00,33.00,8030.00
2024,7,YX,Republic Airline,LEX,"Lexington, KY: Blue Grass",58.00,10.00,1.29,0.05,0.42,0.00,8.24,1.00,1.00,946.00,173.00,8.00,29.00,0.00,736.00
2024,7,YX,Republic Airline,LGA,"New York, NY: LaGuardia",3775.00,861.00,202.93,53.29,401.19,1.63,201.96,120.00,22.00,72938.00,20986.00,7994.00,28768.00,80.00,15110.00
2024,7,YX,Republic Airline,LIT,"Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",31.00,15.00,2.72,0.00,8.73,0.00,3.54,1.00,0.00,967.00,261.00,0.00,472.00,0.00,234.00
2024,7,YX,Republic Airline,MCI,"Kansas City, MO: Kansas City International",145.00,28.00,7.75,2.02,11.10,0.00,7.13,2.00,0.00,1591.00,520.00,109.00,436.00,0.00,526.00
2024,7,YX,Republic Airline,MEM,"Memphis, TN: Memphis International",234.00,73.00,17.24,0.07,20.48,0.00,35.21,8.00,1.00,4770.00,1143.00,9.00,812.00,0.00,2806.00
2024,7,YX,Republic Airline,MIA,"Miami, FL: Miami International",16.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,56.00,56.00,0.00,0.00,0.00,0.00
2024,7,YX,Republic Airline,MKE,"Milwaukee, WI: General Mitchell International",197.00,45.00,16.68,0.00,13.88,0.00,14.44,11.00,0.00,3733.00,1408.00,0.00,951.00,0.00,1374.00
2024,7,YX,Republic Airline,MSN,"Madison, WI: Dane County Regional-Truax Field",101.00,23.00,4.09,0.25,12.50,0.00,6.16,5.00,1.00,1978.00,323.00,45.00,756.00,0.00,854.00
2024,7,YX,Republic Airline,MSP,"Minneapolis, MN: Minneapolis-St Paul International",57.00,11.00,2.94,0.00,5.59,0.00,2.47,2.00,1.00,796.00,146.00,0.00,417.00,0.00,233.00
2024,7,YX,Republic Airline,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",41.00,11.00,2.01,0.82,7.05,0.00,1.11,0.00,0.00,635.00,166.00,79.00,363.00,0.00,27.00
2024,7,YX,Republic Airline,MVY,"Martha's Vineyard, MA: Martha's Vineyard Airport",190.00,33.00,13.85,0.00,11.46,0.00,7.69,1.00,0.00,1702.00,823.00,0.00,399.00,0.00,480.00
2024,7,YX,Republic Airline,MYR,"Myrtle Beach, SC: Myrtle Beach International",42.00,10.00,1.20,0.00,7.20,0.00,1.60,2.00,1.00,403.00,51.00,0.00,315.00,0.00,37.00
2024,7,YX,Republic Airline,OKC,"Oklahoma City, OK: Will Rogers World",62.00,16.00,2.07,2.97,6.55,0.00,4.42,1.00,1.00,1480.00,71.00,621.00,399.00,0.00,389.00
2024,7,YX,Republic Airline,OMA,"Omaha, NE: Eppley Airfield",79.00,13.00,2.90,0.85,4.30,0.00,4.95,2.00,0.00,790.00,269.00,101.00,201.00,0.00,219.00
2024,7,YX,Republic Airline,ORD,"Chicago, IL: Chicago O'Hare International",923.00,144.00,43.52,7.09,62.55,0.00,30.85,13.00,2.00,11052.00,3700.00,675.00,3553.00,0.00,3124.00
2024,7,YX,Republic Airline,ORF,"Norfolk, VA: Norfolk International",223.00,67.00,15.37,3.07,33.00,0.00,15.56,12.00,0.00,4182.00,1105.00,367.00,1765.00,0.00,945.00
2024,7,YX,Republic Airline,ORH,"Worcester, MA: Worcester Regional",31.00,2.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,99.00,0.00,0.00,0.00,0.00,99.00
2024,7,YX,Republic Airline,PHL,"Philadelphia, PA: Philadelphia International",849.00,155.00,41.14,6.69,55.26,0.14,51.76,17.00,0.00,10305.00,2889.00,557.00,2767.00,3.00,4089.00
2024,7,YX,Republic Airline,PIT,"Pittsburgh, PA: Pittsburgh International",758.00,175.00,49.80,5.56,53.32,0.00,66.31,28.00,0.00,15700.00,4380.00,1524.00,3582.00,0.00,6214.00
2024,7,YX,Republic Airline,PNS,"Pensacola, FL: Pensacola International",31.00,6.00,1.40,0.00,4.60,0.00,0.00,0.00,0.00,594.00,329.00,0.00,265.00,0.00,0.00
2024,7,YX,Republic Airline,PVD,"Providence, RI: Rhode Island Tf Green International",29.00,4.00,2.47,0.00,1.00,0.00,0.53,0.00,0.00,101.00,60.00,0.00,18.00,0.00,23.00
2024,7,YX,Republic Airline,PWM,"Portland, ME: Portland International Jetport",440.00,78.00,32.53,0.83,18.77,0.00,25.86,10.00,0.00,4469.00,1672.00,198.00,762.00,0.00,1837.00
2024,7,YX,Republic Airline,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",494.00,110.00,20.20,2.73,40.44,0.00,46.63,7.00,0.00,8149.00,1182.00,220.00,2183.00,0.00,4564.00
2024,7,YX,Republic Airline,RIC,"Richmond, VA: Richmond International",229.00,52.00,15.13,0.05,14.99,0.00,21.84,4.00,1.00,3087.00,899.00,3.00,597.00,0.00,1588.00
2024,7,YX,Republic Airline,ROA,"Roanoke, VA: Roanoke Blacksburg Regional",27.00,7.00,0.13,0.00,5.25,0.00,1.62,1.00,1.00,573.00,46.00,0.00,214.00,0.00,313.00
2024,7,YX,Republic Airline,ROC,"Rochester, NY: Frederick Douglass Grtr Rochester International",93.00,14.00,8.35,0.78,1.09,0.00,3.77,1.00,0.00,837.00,497.00,40.00,62.00,0.00,238.00
2024,7,YX,Republic Airline,SAV,"Savannah, GA: Savannah/Hilton Head International",35.00,7.00,0.72,0.00,5.83,0.00,0.46,1.00,0.00,298.00,23.00,0.00,229.00,0.00,46.00
2024,7,YX,Republic Airline,SDF,"Louisville, KY: Louisville Muhammad Ali International",590.00,157.00,45.31,6.26,58.66,0.00,46.76,13.00,2.00,12442.00,3709.00,1610.00,2517.00,0.00,4606.00
2024,7,YX,Republic Airline,SRQ,"Sarasota/Bradenton, FL: Sarasota/Bradenton International",4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024,7,YX,Republic Airline,STL,"St. Louis, MO: St Louis Lambert International",155.00,22.00,3.44,1.09,10.37,0.00,7.10,4.00,3.00,1396.00,232.00,53.00,489.00,0.00,622.00
