year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2024,10,C5,CommuteAir LLC dba CommuteAir,CHO,"Charlottesville, VA: Charlottesville Albemarle",114.00,16.00,7.75,1.48,3.88,0.00,2.89,0.00,0.00,829.00,422.00,43.00,110.00,0.00,254.00
2024,10,C5,CommuteAir LLC dba CommuteAir,CHS,"Charleston, SC: Charleston AFB/International",9.00,1.00,0.95,0.00,0.05,0.00,0.00,0.00,0.00,83.00,79.00,0.00,4.00,0.00,0.00
2024,10,C5,CommuteAir LLC dba CommuteAir,COS,"Colorado Springs, CO: City of Colorado Springs Municipal",4.00,2.00,1.29,0.00,0.71,0.00,0.00,0.00,0.00,65.00,43.00,0.00,22.00,0.00,0.00
2024,10,C5,CommuteAir LLC dba CommuteAir,CRP,"Corpus Christi, TX: Corpus Christi International",53.00,5.00,2.88,0.94,1.12,0.00,0.06,1.00,0.00,306.00,257.00,17.00,31.00,0.00,1.00
2024,10,C5,CommuteAir LLC dba CommuteAir,CVG,"Cincinnati, OH: Cincinnati/Northern Kentucky International",4.00,1.00,0.04,0.00,0.00,0.00,0.96,0.00,0.00,263.00,10.00,0.00,0.00,0.00,253.00
2024,10,C5,CommuteAir LLC dba CommuteAir,DAY,"Dayton, OH: James M Cox/Dayton International",89.00,9.00,5.50,0.00,1.63,0.00,1.86,0.00,0.00,457.00,229.00,0.00,33.00,0.00,195.00
2024,10,C5,CommuteAir LLC dba CommuteAir,ECP,"Panama City, FL: Northwest Florida Beaches International",29.00,2.00,0.89,0.00,1.11,0.00,0.00,0.00,0.00,47.00,25.00,0.00,22.00,0.00,0.00
2024,10,C5,CommuteAir LLC dba CommuteAir,ELP,"El Paso, TX: El Paso International",10.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,18.00,18.00,0.00,0.00,0.00,0.00
2024,10,C5,CommuteAir LLC dba CommuteAir,GPT,"Gulfport/Biloxi, MS: Gulfport-Biloxi International",67.00,4.00,2.88,0.00,1.12,0.00,0.00,0.00,1.00,130.00,101.00,0.00,29.00,0.00,0.00
2024,10,C5,CommuteAir LLC dba CommuteAir,GSO,"Greensboro/High Point, NC: Piedmont Triad International",15.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024,10,C5,CommuteAir LLC dba CommuteAir,GSP,"Greer, SC: Greenville-Spartanburg International",88.00,12.00,7.68,0.00,2.51,0.00,1.81,0.00,0.00,395.00,259.00,0.00,78.00,0.00,58.00
2024,10,C5,CommuteAir LLC dba CommuteAir,HRL,"Harlingen/San Benito, TX: Valley International",81.00,7.00,4.84,0.00,0.00,0.00,2.16,0.00,0.00,534.00,266.00,0.00,0.00,0.00,268.00
2024,10,C5,CommuteAir LLC dba CommuteAir,HSV,"Huntsville, AL: Huntsville International-Carl T Jones Field",212.00,19.00,12.91,0.00,3.55,0.00,2.54,0.00,0.00,663.00,470.00,0.00,64.00,0.00,129.00
2024,10,C5,CommuteAir LLC dba CommuteAir,IAD,"Washington, DC: Washington Dulles International",1406.00,119.00,42.72,0.08,35.59,0.00,40.60,0.00,0.00,12993.00,7609.00,21.00,1090.00,0.00,4273.00
2024,10,C5,CommuteAir LLC dba CommuteAir,IAH,"Houston, TX: George Bush Intercontinental/Houston",1794.00,127.00,34.67,1.00,59.26,0.00,32.07,4.00,7.00,10089.00,3998.00,98.00,1857.00,0.00,4136.00
2024,10,C5,CommuteAir LLC dba CommuteAir,JAN,"Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",120.00,8.00,6.26,0.00,0.84,0.00,0.90,0.00,0.00,707.00,634.00,0.00,36.00,0.00,37.00
2024,10,C5,CommuteAir LLC dba CommuteAir,LBB,"Lubbock, TX: Lubbock Preston Smith International",116.00,5.00,2.07,0.00,2.93,0.00,0.00,0.00,0.00,183.00,59.00,0.00,124.00,0.00,0.00
2024,10,C5,CommuteAir LLC dba CommuteAir,LCH,"Lake Charles, LA: Lake Charles Regional",84.00,6.00,2.24,0.00,2.25,0.00,1.51,1.00,0.00,170.00,81.00,0.00,46.00,0.00,43.00
2024,10,C5,CommuteAir LLC dba CommuteAir,LFT,"Lafayette, LA: Lafayette Regional Paul Fournet Field",82.00,7.00,2.60,0.34,1.56,0.00,2.51,0.00,0.00,442.00,132.00,47.00,48.00,0.00,215.00
2024,10,C5,CommuteAir LLC dba CommuteAir,LIT,"Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",42.00,2.00,1.73,0.00,0.27,0.00,0.00,0.00,0.00,49.00,43.00,0.00,6.00,0.00,0.00
2024,10,C5,CommuteAir LLC dba CommuteAir,LRD,"Laredo, TX: Laredo International",116.00,9.00,6.71,0.00,1.40,0.00,0.89,0.00,0.00,371.00,296.00,0.00,26.00,0.00,49.00
2024,10,C5,CommuteAir LLC dba CommuteAir,MDT,"Harrisburg, PA: Harrisburg International",62.00,6.00,3.88,0.00,1.19,0.00,0.93,0.00,0.00,262.00,185.00,0.00,24.00,0.00,53.00
2024,10,C5,CommuteAir LLC dba CommuteAir,MEM,"Memphis, TN: Memphis International",4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024,10,C5,CommuteAir LLC dba CommuteAir,MFE,"Mission/McAllen/Edinburg, TX: McAllen International",93.00,6.00,2.50,0.00,1.83,0.00,1.66,0.00,0.00,246.00,94.00,0.00,36.00,0.00,116.00
2024,10,C5,CommuteAir LLC dba CommuteAir,MOB,"Mobile, AL: Mobile Regional",128.00,13.00,5.59,0.00,3.18,0.00,4.23,0.00,0.00,530.00,204.00,0.00,98.00,0.00,228.00
2024,10,C5,CommuteAir LLC dba CommuteAir,OKC,"Oklahoma City, OK: Will Rogers World",16.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,48.00,0.00,0.00,48.00,0.00,0.00
2024,10,C5,CommuteAir LLC dba CommuteAir,ORF,"Norfolk, VA: Norfolk International",20.00,5.00,3.67,0.00,0.33,0.00,1.00,0.00,0.00,368.00,156.00,0.00,9.00,0.00,203.00
2024,10,C5,CommuteAir LLC dba CommuteAir,PHL,"Philadelphia, PA: Philadelphia International",14.00,2.00,1.11,0.00,0.00,0.00,0.89,0.00,0.00,89.00,32.00,0.00,0.00,0.00,57.00
2024,10,C5,CommuteAir LLC dba CommuteAir,PIT,"Pittsburgh, PA: Pittsburgh International",5.00,2.00,0.91,0.00,0.70,0.00,0.39,0.00,0.00,51.00,30.00,0.00,14.00,0.00,7.00
2024,10,C5,CommuteAir LLC dba CommuteAir,PNS,"Pensacola, FL: Pensacola International",85.00,6.00,0.11,0.22,3.00,0.00,2.67,0.00,0.00,379.00,10.00,4.00,81.00,0.00,284.00
2024,10,C5,CommuteAir LLC dba CommuteAir,PVD,"Providence, RI: Rhode Island Tf Green International",,,,,,,,,,,,,,,
2024,10,C5,CommuteAir LLC dba CommuteAir,RIC,"Richmond, VA: Richmond International",26.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024,10,C5,CommuteAir LLC dba CommuteAir,ROA,"Roanoke, VA: Roanoke Blacksburg Regional",109.00,14.00,7.06,0.99,2.08,0.00,3.88,0.00,0.00,1517.00,360.00,625.00,46.00,0.00,486.00
2024,10,C5,CommuteAir LLC dba CommuteAir,ROC,"Rochester, NY: Frederick Douglass Grtr Rochester International",23.00,1.00,0.88,0.00,0.12,0.00,0.00,0.00,0.00,33.00,29.00,0.00,4.00,0.00,0.00
2024,10,C5,CommuteAir LLC dba CommuteAir,SAF,"Santa Fe, NM: Santa Fe Municipal",4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024,10,C5,CommuteAir LLC dba CommuteAir,SCE,"State College, PA: University Park",91.00,12.00,6.58,0.61,3.15,0.00,1.66,0.00,0.00,985.00,447.00,30.00,130.00,0.00,378.00
2024,10,C5,CommuteAir LLC dba CommuteAir,SGF,"Springfield, MO: Springfield-Branson National",27.00,3.00,1.62,0.00,0.05,0.00,1.33,0.00,0.00,192.00,84.00,0.00,1.00,0.00,107.00
2024,10,C5,CommuteAir LLC dba CommuteAir,SHV,"Shreveport, LA: Shreveport Regional",121.00,10.00,5.12,1.00,1.31,0.00,2.57,0.00,0.00,445.00,185.00,37.00,36.00,0.00,187.00
2024,10,C5,CommuteAir LLC dba CommuteAir,SYR,"Syracuse, NY: Syracuse Hancock International",118.00,14.00,8.07,0.00,4.50,0.00,1.42,0.00,0.00,638.00,399.00,0.00,122.00,0.00,117.00
2024,10,C5,CommuteAir LLC dba CommuteAir,TUL,"Tulsa, OK: Tulsa International",29.00,2.00,1.46,0.00,0.00,0.00,0.54,0.00,0.00,194.00,101.00,0.00,0.00,0.00,93.00
2024,10,C5,CommuteAir LLC dba CommuteAir,TYS,"Knoxville, TN: McGhee Tyson",246.00,18.00,12.03,1.00,0.82,0.00,4.15,0.00,0.00,1140.00,691.00,38.00,17.00,0.00,394.00
2024,10,C5,CommuteAir LLC dba CommuteAir,XNA,"Fayetteville, AR: Northwest Arkansas National",26.00,5.00,2.27,1.00,1.00,0.00,0.73,1.00,0.00,141.00,60.00,27.00,24.00,0.00,30.00
2024,10,DL,Delta Air Lines Network,ABQ,"Albuquerque, NM: Albuquerque International Sunport",162.00,11.00,6.61,0.00,3.70,0.00,0.69,0.00,1.00,1100.00,980.00,0.00,98.00,0.00,22.00
2024,10,DL,Delta Air Lines Network,ALB,"Albany, NY: Albany International",115.00,19.00,11.75,0.00,3.17,0.00,4.09,0.00,0.00,1445.00,1196.00,0.00,85.00,0.00,164.00
2024,10,DL,Delta Air Lines Network,ANC,"Anchorage, AK: Ted Stevens Anchorage International",182.00,14.00,8.95,0.00,3.05,1.00,1.00,0.00,1.00,722.00,595.00,0.00,68.00,40.00,19.00
2024,10,DL,Delta Air Lines Network,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",19940.00,1470.00,616.53,17.99,284.71,2.34,548.43,175.00,3.00,93364.00,52490.00,3261.00,7985.00,71.00,29557.00
2024,10,DL,Delta Air Lines Network,ATW,"Appleton, WI: Appleton International",31.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,84.00,84.00,0.00,0.00,0.00,0.00
2024,10,DL,Delta Air Lines Network,AUS,"Austin, TX: Austin - Bergstrom International",1002.00,110.00,53.53,0.00,35.76,0.00,20.71,3.00,0.00,4712.00,2819.00,0.00,1008.00,0.00,885.00
2024,10,DL,Delta Air Lines Network,AVL,"Asheville, NC: Asheville Regional",189.00,12.00,7.12,0.00,2.75,0.00,2.13,20.00,1.00,1170.00,1045.00,0.00,76.00,0.00,49.00
2024,10,DL,Delta Air Lines Network,BDL,"Hartford, CT: Bradley International",392.00,52.00,29.18,0.00,13.85,0.00,8.97,0.00,2.00,2223.00,1227.00,0.00,383.00,0.00,613.00
2024,10,DL,Delta Air Lines Network,BHM,"Birmingham, AL: Birmingham-Shuttlesworth International",254.00,19.00,11.09,0.00,5.38,0.00,2.54,0.00,0.00,987.00,834.00,0.00,111.00,0.00,42.00
2024,10,DL,Delta Air Lines Network,BIL,"Billings, MT: Billings Logan International",62.00,4.00,3.64,0.00,0.36,0.00,0.00,0.00,1.00,144.00,128.00,0.00,16.00,0.00,0.00
2024,10,DL,Delta Air Lines Network,BIS,"Bismarck/Mandan, ND: Bismarck Municipal",61.00,5.00,2.96,0.00,1.04,0.00,1.00,0.00,0.00,109.00,71.00,0.00,18.00,0.00,20.00
2024,10,DL,Delta Air Lines Network,BNA,"Nashville, TN: Nashville International",765.00,60.00,36.99,1.00,8.89,0.00,13.12,0.00,2.00,3050.00,2100.00,104.00,253.00,0.00,593.00
2024,10,DL,Delta Air Lines Network,BOI,"Boise, ID: Boise Air Terminal",251.00,21.00,12.01,0.00,3.92,0.00,5.07,0.00,0.00,1430.00,1055.00,0.00,163.00,0.00,212.00
2024,10,DL,Delta Air Lines Network,BOS,"Boston, MA: Logan International",2291.00,316.00,130.28,2.84,96.03,0.00,86.85,17.00,1.00,22772.00,12564.00,79.00,4094.00,0.00,6035.00
2024,10,DL,Delta Air Lines Network,BTR,"Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field",59.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,63.00,63.00,0.00,0.00,0.00,0.00
2024,10,DL,Delta Air Lines Network,BTV,"Burlington, VT: Burlington International",31.00,2.00,0.68,0.00,0.32,0.00,1.00,0.00,0.00,75.00,13.00,0.00,6.00,0.00,56.00
2024,10,DL,Delta Air Lines Network,BUF,"Buffalo, NY: Buffalo Niagara International",203.00,29.00,14.76,0.00,7.24,0.00,7.00,0.00,0.00,1333.00,825.00,0.00,212.00,0.00,296.00
2024,10,DL,Delta Air Lines Network,BUR,"Burbank, CA: Bob Hope",62.00,7.00,1.00,0.00,3.19,0.00,2.81,0.00,2.00,487.00,116.00,0.00,93.00,0.00,278.00
2024,10,DL,Delta Air Lines Network,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",473.00,52.00,32.93,0.00,12.49,0.00,6.58,0.00,0.00,1946.00,1271.00,0.00,329.00,0.00,346.00
2024,10,DL,Delta Air Lines Network,BZN,"Bozeman, MT: Bozeman Yellowstone International",146.00,9.00,5.44,0.00,1.60,0.00,1.96,0.00,0.00,523.00,419.00,0.00,41.00,0.00,63.00
2024,10,DL,Delta Air Lines Network,CAE,"Columbia, SC: Columbia Metropolitan",110.00,11.00,6.20,0.00,1.24,0.00,3.56,0.00,0.00,266.00,143.00,0.00,29.00,0.00,94.00
2024,10,DL,Delta Air Lines Network,CHA,"Chattanooga, TN: Lovell Field",98.00,5.00,2.00,1.00,1.00,0.00,1.00,0.00,0.00,122.00,45.00,17.00,30.00,0.00,30.00
2024,10,DL,Delta Air Lines Network,CHO,"Charlottesville, VA: Charlottesville Albemarle",31.00,5.00,2.77,0.30,0.93,0.00,1.00,0.00,0.00,135.00,81.00,9.00,28.00,0.00,17.00
2024,10,DL,Delta Air Lines Network,CHS,"Charleston, SC: Charleston AFB/International",402.00,34.00,19.93,0.00,9.79,0.00,4.28,0.00,0.00,1478.00,1141.00,0.00,226.00,0.00,111.00
2024,10,DL,Delta Air Lines Network,CID,"Cedar Rapids/Iowa City, IA: The Eastern Iowa",34.00,6.00,5.21,0.00,0.55,0.00,0.24,0.00,1.00,217.00,193.00,0.00,18.00,0.00,6.00
2024,10,DL,Delta Air Lines Network,CLE,"Cleveland, OH: Cleveland-Hopkins International",258.00,33.00,24.57,0.43,1.95,1.00,5.05,0.00,0.00,1798.00,1338.00,32.00,41.00,41.00,346.00
2024,10,DL,Delta Air Lines Network,CLT,"Charlotte, NC: Charlotte Douglas International",582.00,80.00,44.52,0.00,29.04,0.00,6.44,0.00,0.00,3327.00,2331.00,0.00,732.00,0.00,264.00
2024,10,DL,Delta Air Lines Network,CMH,"Columbus, OH: John Glenn Columbus International",343.00,23.00,17.26,0.00,5.38,0.00,0.36,0.00,0.00,930.00,794.00,0.00,128.00,0.00,8.00
2024,10,DL,Delta Air Lines Network,COS,"Colorado Springs, CO: City of Colorado Springs Municipal",51.00,9.00,7.96,0.00,1.04,0.00,0.00,0.00,0.00,348.00,321.00,0.00,27.00,0.00,0.00
2024,10,DL,Delta Air Lines Network,CVG,"Cincinnati, OH: Cincinnati/Northern Kentucky International",628.00,63.00,27.96,0.11,11.87,0.00,23.05,13.00,0.00,4698.00,1493.00,14.00,306.00,0.00,2885.00
2024,10,DL,Delta Air Lines Network,DAB,"Daytona Beach, FL: Daytona Beach International",118.00,3.00,1.00,0.00,1.04,0.00,0.96,8.00,0.00,560.00,451.00,0.00,85.00,0.00,24.00
2024,10,DL,Delta Air Lines Network,DAL,"Dallas, TX: Dallas Love Field",176.00,21.00,14.67,0.00,3.43,0.00,2.90,0.00,0.00,860.00,549.00,0.00,111.00,0.00,200.00
2024,10,DL,Delta Air Lines Network,DAY,"Dayton, OH: James M Cox/Dayton International",115.00,6.00,4.18,0.00,0.82,0.00,1.00,0.00,0.00,202.00,133.00,0.00,16.00,0.00,53.00
2024,10,DL,Delta Air Lines Network,DCA,"Washington, DC: Ronald Reagan Washington National",785.00,91.00,43.45,0.00,29.92,0.00,17.62,4.00,0.00,3234.00,1752.00,0.00,646.00,0.00,836.00
2024,10,DL,Delta Air Lines Network,DEN,"Denver, CO: Denver International",1021.00,113.00,61.50,1.89,35.64,0.00,13.97,0.00,1.00,5857.00,4134.00,44.00,965.00,0.00,714.00
2024,10,DL,Delta Air Lines Network,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",1084.00,112.00,58.59,1.51,30.57,0.00,21.32,0.00,1.00,6547.00,4105.00,50.00,1059.00,0.00,1333.00
2024,10,DL,Delta Air Lines Network,DSM,"Des Moines, IA: Des Moines International",114.00,10.00,6.03,0.00,0.04,0.00,3.92,0.00,1.00,373.00,178.00,0.00,2.00,0.00,193.00
2024,10,DL,Delta Air Lines Network,DTW,"Detroit, MI: Detroit Metro Wayne County",5108.00,510.00,194.34,1.12,114.24,1.46,198.85,37.00,1.00,30649.00,15936.00,142.00,3370.00,70.00,11131.00
2024,10,DL,Delta Air Lines Network,ECP,"Panama City, FL: Northwest Florida Beaches International",204.00,8.00,5.92,0.00,0.54,0.00,1.54,0.00,0.00,226.00,157.00,0.00,12.00,0.00,57.00
2024,10,DL,Delta Air Lines Network,ELP,"El Paso, TX: El Paso International",62.00,3.00,1.07,1.00,0.26,0.00,0.67,0.00,0.00,148.00,34.00,92.00,10.00,0.00,12.00
2024,10,DL,Delta Air Lines Network,EWR,"Newark, NJ: Newark Liberty International",586.00,120.00,47.80,0.00,64.03,0.00,8.17,0.00,1.00,7201.00,3345.00,0.00,3645.00,0.00,211.00
2024,10,DL,Delta Air Lines Network,EYW,"Key West, FL: Key West International",124.00,12.00,8.44,1.00,1.56,0.00,1.00,3.00,0.00,1074.00,289.00,736.00,29.00,0.00,20.00
2024,10,DL,Delta Air Lines Network,FAI,"Fairbanks, AK: Fairbanks International",57.00,4.00,2.95,0.00,0.57,0.00,0.47,0.00,1.00,140.00,120.00,0.00,12.00,0.00,8.00
2024,10,DL,Delta Air Lines Network,FAR,"Fargo, ND: Hector International",61.00,6.00,4.59,1.00,0.41,0.00,0.00,0.00,0.00,259.00,199.00,53.00,7.00,0.00,0.00
2024,10,DL,Delta Air Lines Network,FAT,"Fresno, CA: Fresno Yosemite International",29.00,6.00,2.26,0.00,3.22,0.00,0.52,0.00,0.00,190.00,103.00,0.00,62.00,0.00,25.00
2024,10,DL,Delta Air Lines Network,FCA,"Kalispell, MT: Glacier Park International",62.00,7.00,5.96,0.00,1.04,0.00,0.00,0.00,0.00,675.00,651.00,0.00,24.00,0.00,0.00
2024,10,DL,Delta Air Lines Network,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",985.00,124.00,55.42,0.00,43.36,0.00,25.21,0.00,1.00,5635.00,2655.00,0.00,1577.00,0.00,1403.00
2024,10,DL,Delta Air Lines Network,FSD,"Sioux Falls, SD: Joe Foss Field",62.00,11.00,7.51,0.00,2.85,0.00,0.64,0.00,0.00,350.00,251.00,0.00,76.00,0.00,23.00
2024,10,DL,Delta Air Lines Network,GEG,"Spokane, WA: Spokane International",282.00,19.00,15.71,0.00,0.50,0.00,2.79,0.00,1.00,1199.00,1009.00,0.00,34.00,0.00,156.00
2024,10,DL,Delta Air Lines Network,GNV,"Gainesville, FL: Gainesville Regional",140.00,9.00,8.91,0.00,0.09,0.00,0.00,2.00,0.00,462.00,457.00,0.00,5.00,0.00,0.00
2024,10,DL,Delta Air Lines Network,GPT,"Gulfport/Biloxi, MS: Gulfport-Biloxi International",115.00,10.00,7.63,0.00,0.37,0.00,2.00,0.00,0.00,576.00,460.00,0.00,8.00,0.00,108.00
2024,10,DL,Delta Air Lines Network,GRB,"Green Bay, WI: Green Bay Austin Straubel International",31.00,3.00,1.91,0.00,0.25,0.00,0.84,0.00,0.00,154.00,78.00,0.00,23.00,0.00,53.00
2024,10,DL,Delta Air Lines Network,GRR,"Grand Rapids, MI: Gerald R. Ford International",233.00,18.00,10.79,0.00,1.50,0.00,5.71,0.00,0.00,705.00,423.00,0.00,42.00,0.00,240.00
2024,10,DL,Delta Air Lines Network,GSO,"Greensboro/High Point, NC: Piedmont Triad International",220.00,14.00,10.47,0.00,1.16,0.00,2.37,0.00,0.00,477.00,383.00,0.00,27.00,0.00,67.00
2024,10,DL,Delta Air Lines Network,GSP,"Greer, SC: Greenville-Spartanburg International",221.00,21.00,17.23,0.00,2.79,0.00,0.98,0.00,0.00,1088.00,953.00,0.00,89.00,0.00,46.00
2024,10,DL,Delta Air Lines Network,HNL,"Honolulu, HI: Daniel K Inouye International",291.00,51.00,22.17,0.00,21.54,0.00,7.29,2.00,1.00,2657.00,1741.00,0.00,606.00,0.00,310.00
2024,10,DL,Delta Air Lines Network,HOU,"Houston, TX: William P Hobby",146.00,14.00,8.91,0.00,2.86,0.00,2.23,0.00,0.00,848.00,595.00,0.00,142.00,0.00,111.00
2024,10,DL,Delta Air Lines Network,HPN,"White Plains, NY: Westchester County",62.00,1.00,0.87,0.00,0.13,0.00,0.00,0.00,0.00,38.00,33.00,0.00,5.00,0.00,0.00
2024,10,DL,Delta Air Lines Network,HRL,"Harlingen/San Benito, TX: Valley International",25.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,175.00,175.00,0.00,0.00,0.00,0.00
2024,10,DL,Delta Air Lines Network,HSV,"Huntsville, AL: Huntsville International-Carl T Jones Field",170.00,14.00,10.42,0.00,1.28,0.00,2.30,0.00,0.00,1093.00,991.00,0.00,29.00,0.00,73.00
2024,10,DL,Delta Air Lines Network,IAD,"Washington, DC: Washington Dulles International",281.00,33.00,17.98,0.00,7.10,0.00,7.92,0.00,0.00,1716.00,1106.00,0.00,178.00,0.00,432.00
2024,10,DL,Delta Air Lines Network,IAH,"Houston, TX: George Bush Intercontinental/Houston",689.00,72.00,40.04,1.00,17.88,0.00,13.08,0.00,0.00,3775.00,2406.00,149.00,500.00,0.00,720.00
2024,10,DL,Delta Air Lines Network,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",87.00,2.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,142.00,61.00,0.00,0.00,0.00,81.00
2024,10,DL,Delta Air Lines Network,IDA,"Idaho Falls, ID: Idaho Falls Regional",31.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,19.00,19.00,0.00,0.00,0.00,0.00
2024,10,DL,Delta Air Lines Network,ILM,"Wilmington, NC: Wilmington International",86.00,2.00,1.00,0.08,0.00,0.00,0.92,0.00,1.00,41.00,16.00,2.00,0.00,0.00,23.00
2024,10,DL,Delta Air Lines Network,IND,"Indianapolis, IN: Indianapolis International",429.00,35.00,21.11,0.00,9.09,0.00,4.80,0.00,0.00,1408.00,1006.00,0.00,237.00,0.00,165.00
2024,10,DL,Delta Air Lines Network,JAC,"Jackson, WY: Jackson Hole",93.00,7.00,5.23,0.00,1.09,0.00,0.68,0.00,0.00,264.00,195.00,0.00,50.00,0.00,19.00
2024,10,DL,Delta Air Lines Network,JAN,"Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",159.00,6.00,3.49,0.00,0.00,0.00,2.51,0.00,0.00,343.00,122.00,0.00,0.00,0.00,221.00
2024,10,DL,Delta Air Lines Network,JAX,"Jacksonville, FL: Jacksonville International",530.00,56.00,37.92,0.00,5.31,0.00,12.77,0.00,0.00,2959.00,2307.00,0.00,133.00,0.00,519.00
2024,10,DL,Delta Air Lines Network,JFK,"New York, NY: John F. Kennedy International",2632.00,337.00,118.03,2.22,131.70,0.65,84.40,23.00,5.00,23592.00,12047.00,258.00,3469.00,80.00,7738.00
2024,10,DL,Delta Air Lines Network,JNU,"Juneau, AK: Juneau International",31.00,5.00,3.74,1.00,0.26,0.00,0.00,0.00,0.00,1035.00,126.00,901.00,8.00,0.00,0.00
2024,10,DL,Delta Air Lines Network,KOA,"Kona, HI: Ellison Onizuka Kona International at Keahole",62.00,9.00,2.68,0.00,3.58,0.00,2.74,1.00,0.00,446.00,202.00,0.00,167.00,0.00,77.00
2024,10,DL,Delta Air Lines Network,LAS,"Las Vegas, NV: Harry Reid International",1452.00,185.00,73.59,0.60,78.76,0.00,32.05,0.00,0.00,8503.00,4707.00,21.00,2508.00,0.00,1267.00
2024,10,DL,Delta Air Lines Network,LAX,"Los Angeles, CA: Los Angeles International",3176.00,324.00,138.98,0.44,79.18,0.00,105.40,14.00,1.00,21418.00,12073.00,19.00,2445.00,0.00,6881.00
2024,10,DL,Delta Air Lines Network,LEX,"Lexington, KY: Blue Grass",200.00,13.00,9.82,0.00,1.28,0.00,1.90,0.00,3.00,799.00,502.00,0.00,25.00,0.00,272.00
2024,10,DL,Delta Air Lines Network,LGA,"New York, NY: LaGuardia",2557.00,266.00,117.65,3.28,50.99,1.28,92.79,46.00,5.00,19842.00,10789.00,281.00,2133.00,67.00,6572.00
2024,10,DL,Delta Air Lines Network,LGB,"Long Beach, CA: Long Beach Airport",62.00,7.00,4.51,0.00,0.47,0.00,2.02,0.00,0.00,481.00,157.00,0.00,34.00,0.00,290.00
2024,10,DL,Delta Air Lines Network,LIH,"Lihue, HI: Lihue Airport",62.00,11.00,5.18,0.00,1.34,0.00,4.48,0.00,0.00,382.00,155.00,0.00,39.00,0.00,188.00
2024,10,DL,Delta Air Lines Network,LIT,"Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",175.00,7.00,4.85,0.00,0.15,0.00,2.00,0.00,0.00,282.00,214.00,0.00,3.00,0.00,65.00
2024,10,DL,Delta Air Lines Network,MCI,"Kansas City, MO: Kansas City International",742.00,75.00,44.74,2.00,12.65,0.00,15.60,0.00,1.00,4625.00,2979.00,141.00,472.00,0.00,1033.00
2024,10,DL,Delta Air Lines Network,MCO,"Orlando, FL: Orlando International",1766.00,231.00,123.50,2.88,68.93,0.00,35.69,115.00,1.00,12057.00,8389.00,219.00,1801.00,0.00,1648.00
2024,10,DL,Delta Air Lines Network,MDT,"Harrisburg, PA: Harrisburg International",84.00,5.00,3.92,0.00,0.04,0.00,1.04,0.00,2.00,204.00,178.00,0.00,2.00,0.00,24.00
2024,10,DL,Delta Air Lines Network,MDW,"Chicago, IL: Chicago Midway International",145.00,18.00,14.61,0.00,2.31,0.00,1.08,0.00,0.00,997.00,874.00,0.00,52.00,0.00,71.00
2024,10,DL,Delta Air Lines Network,MEM,"Memphis, TN: Memphis International",379.00,33.00,22.33,0.00,4.07,0.00,6.61,0.00,0.00,1413.00,952.00,0.00,94.00,0.00,367.00
2024,10,DL,Delta Air Lines Network,MIA,"Miami, FL: Miami International",915.00,96.00,55.92,0.85,26.26,0.00,12.97,4.00,3.00,6222.00,3538.00,63.00,1561.00,0.00,1060.00
2024,10,DL,Delta Air Lines Network,MKE,"Milwaukee, WI: General Mitchell International",406.00,31.00,23.60,0.00,3.30,0.00,4.10,0.00,0.00,2012.00,1478.00,0.00,304.00,0.00,230.00
2024,10,DL,Delta Air Lines Network,MLB,"Melbourne, FL: Melbourne Orlando International",118.00,9.00,7.21,0.00,0.00,0.00,1.79,7.00,0.00,546.00,494.00,0.00,0.00,0.00,52.00
2024,10,DL,Delta Air Lines Network,MOB,"Mobile, AL: Mobile Regional",58.00,5.00,4.42,0.00,0.00,0.00,0.58,0.00,0.00,198.00,187.00,0.00,0.00,0.00,11.00
