year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2024,9,OO,SkyWest Airlines Inc.,ELM,"Elmira/Corning, NY: Elmira/Corning Regional",60.00,4.00,2.58,1.00,0.42,0.00,0.00,0.00,0.00,268.00,219.00,41.00,8.00,0.00,0.00
2024,9,OO,SkyWest Airlines Inc.,ELP,"El Paso, TX: El Paso International",197.00,29.00,16.04,0.00,1.17,0.00,11.78,0.00,0.00,1688.00,817.00,0.00,43.00,0.00,828.00
2024,9,OO,SkyWest Airlines Inc.,ESC,"Escanaba, MI: Delta County",58.00,6.00,4.00,1.00,1.00,0.00,0.00,0.00,0.00,332.00,278.00,35.00,19.00,0.00,0.00
2024,9,OO,SkyWest Airlines Inc.,EUG,"Eugene, OR: Mahlon Sweet Field",168.00,22.00,15.08,2.91,1.06,0.00,2.96,0.00,0.00,1416.00,824.00,312.00,38.00,0.00,242.00
2024,9,OO,SkyWest Airlines Inc.,EVV,"Evansville, IN: Evansville Regional",81.00,12.00,8.71,0.00,1.18,0.00,2.11,0.00,0.00,1116.00,1004.00,0.00,76.00,0.00,36.00
2024,9,OO,SkyWest Airlines Inc.,FAR,"Fargo, ND: Hector International",230.00,42.00,22.24,2.00,4.60,0.00,13.16,0.00,1.00,2322.00,1205.00,83.00,159.00,0.00,875.00
2024,9,OO,SkyWest Airlines Inc.,FAT,"Fresno, CA: Fresno Yosemite International",566.00,97.00,40.83,4.70,20.79,0.00,30.68,1.00,0.00,5406.00,2012.00,185.00,894.00,0.00,2315.00
2024,9,OO,SkyWest Airlines Inc.,FAY,"Fayetteville, NC: Fayetteville Regional/Grannis Field",8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024,9,OO,SkyWest Airlines Inc.,FCA,"Kalispell, MT: Glacier Park International",121.00,12.00,3.78,2.00,1.64,0.00,4.58,0.00,0.00,563.00,94.00,39.00,245.00,0.00,185.00
2024,9,OO,SkyWest Airlines Inc.,FLG,"Flagstaff, AZ: Flagstaff Pulliam",137.00,17.00,10.51,1.00,3.66,0.00,1.83,0.00,1.00,740.00,501.00,20.00,139.00,0.00,80.00
2024,9,OO,SkyWest Airlines Inc.,FNT,"Flint, MI: Bishop International",90.00,27.00,14.77,0.00,2.75,0.00,9.48,0.00,0.00,2011.00,978.00,0.00,154.00,0.00,879.00
2024,9,OO,SkyWest Airlines Inc.,FOD,"Fort Dodge, IA: Fort Dodge Regional",52.00,16.00,10.18,0.00,1.42,0.00,4.40,0.00,0.00,854.00,501.00,0.00,61.00,0.00,292.00
2024,9,OO,SkyWest Airlines Inc.,FSD,"Sioux Falls, SD: Joe Foss Field",225.00,25.00,14.63,4.58,0.80,0.00,5.00,0.00,0.00,879.00,520.00,138.00,20.00,0.00,201.00
2024,9,OO,SkyWest Airlines Inc.,FSM,"Fort Smith, AR: Fort Smith Regional",4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024,9,OO,SkyWest Airlines Inc.,FWA,"Fort Wayne, IN: Fort Wayne International",288.00,66.00,38.96,5.13,8.75,0.00,13.15,0.00,0.00,4615.00,2775.00,281.00,365.00,0.00,1194.00
2024,9,OO,SkyWest Airlines Inc.,GCC,"Gillette, WY: Northeast Wyoming Regional",60.00,8.00,3.98,0.00,0.02,0.00,4.00,0.00,0.00,420.00,204.00,0.00,3.00,0.00,213.00
2024,9,OO,SkyWest Airlines Inc.,GCK,"Garden City, KS: Garden City Regional",54.00,6.00,5.17,0.00,0.83,0.00,0.00,0.00,0.00,431.00,411.00,0.00,20.00,0.00,0.00
2024,9,OO,SkyWest Airlines Inc.,GEG,"Spokane, WA: Spokane International",529.00,77.00,28.94,3.75,20.57,0.81,22.94,1.00,0.00,3647.00,1195.00,164.00,783.00,21.00,1484.00
2024,9,OO,SkyWest Airlines Inc.,GFK,"Grand Forks, ND: Grand Forks International",89.00,8.00,5.86,0.94,1.20,0.00,0.00,0.00,0.00,281.00,201.00,47.00,33.00,0.00,0.00
2024,9,OO,SkyWest Airlines Inc.,GGG,"Longview, TX: East Texas Regional",15.00,2.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,69.00,44.00,0.00,0.00,0.00,25.00
2024,9,OO,SkyWest Airlines Inc.,GJT,"Grand Junction, CO: Grand Junction Regional",259.00,33.00,19.17,1.00,4.91,0.00,7.93,0.00,0.00,2487.00,1184.00,650.00,219.00,0.00,434.00
2024,9,OO,SkyWest Airlines Inc.,GPT,"Gulfport/Biloxi, MS: Gulfport-Biloxi International",63.00,5.00,3.00,0.00,1.00,0.00,1.00,1.00,0.00,137.00,97.00,0.00,15.00,0.00,25.00
2024,9,OO,SkyWest Airlines Inc.,GRB,"Green Bay, WI: Green Bay Austin Straubel International",316.00,73.00,40.06,3.92,4.86,0.00,24.15,0.00,0.00,4758.00,2512.00,144.00,151.00,0.00,1951.00
2024,9,OO,SkyWest Airlines Inc.,GRI,"Grand Island, NE: Central Nebraska Regional",60.00,9.00,7.84,0.00,0.16,0.00,1.00,0.00,0.00,450.00,421.00,0.00,5.00,0.00,24.00
2024,9,OO,SkyWest Airlines Inc.,GRK,"Killeen, TX: Robert Gray AAF",23.00,5.00,4.00,0.00,0.62,0.00,0.38,0.00,0.00,112.00,91.00,0.00,13.00,0.00,8.00
2024,9,OO,SkyWest Airlines Inc.,GRR,"Grand Rapids, MI: Gerald R. Ford International",187.00,23.00,16.42,4.00,0.58,0.00,2.00,0.00,0.00,1007.00,735.00,167.00,31.00,0.00,74.00
2024,9,OO,SkyWest Airlines Inc.,GSO,"Greensboro/High Point, NC: Piedmont Triad International",90.00,8.00,3.07,0.00,2.18,0.00,2.75,0.00,0.00,290.00,73.00,0.00,122.00,0.00,95.00
2024,9,OO,SkyWest Airlines Inc.,GSP,"Greer, SC: Greenville-Spartanburg International",54.00,7.00,5.06,0.00,0.94,0.00,1.00,0.00,0.00,389.00,334.00,0.00,16.00,0.00,39.00
2024,9,OO,SkyWest Airlines Inc.,GTF,"Great Falls, MT: Great Falls International",121.00,6.00,4.22,0.64,1.13,0.00,0.00,0.00,0.00,259.00,217.00,18.00,24.00,0.00,0.00
2024,9,OO,SkyWest Airlines Inc.,GUC,"Gunnison, CO: Gunnison-Crested Butte Regional",63.00,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,171.00,171.00,0.00,0.00,0.00,0.00
2024,9,OO,SkyWest Airlines Inc.,HDN,"Hayden, CO: Yampa Valley",96.00,10.00,5.15,1.00,0.85,0.00,3.00,0.00,0.00,610.00,425.00,54.00,35.00,0.00,96.00
2024,9,OO,SkyWest Airlines Inc.,HIB,"Hibbing, MN: Range Regional",53.00,7.00,4.00,1.29,1.71,0.00,0.00,0.00,0.00,595.00,368.00,44.00,183.00,0.00,0.00
2024,9,OO,SkyWest Airlines Inc.,HLN,"Helena, MT: Helena Regional",120.00,10.00,5.00,1.00,0.00,0.00,4.00,0.00,0.00,794.00,229.00,120.00,0.00,0.00,445.00
2024,9,OO,SkyWest Airlines Inc.,HOB,"Hobbs, NM: Lea County Regional",60.00,16.00,7.94,0.98,3.60,0.00,3.48,0.00,0.00,733.00,412.00,52.00,125.00,0.00,144.00
2024,9,OO,SkyWest Airlines Inc.,HOU,"Houston, TX: William P Hobby",67.00,9.00,5.30,0.00,0.75,0.00,2.95,0.00,0.00,973.00,806.00,0.00,52.00,0.00,115.00
2024,9,OO,SkyWest Airlines Inc.,HPN,"White Plains, NY: Westchester County",87.00,13.00,10.31,1.97,0.73,0.00,0.00,0.00,1.00,1328.00,1163.00,85.00,80.00,0.00,0.00
2024,9,OO,SkyWest Airlines Inc.,HSV,"Huntsville, AL: Huntsville International-Carl T Jones Field",249.00,41.00,23.04,1.65,3.40,0.00,12.91,0.00,0.00,2686.00,1513.00,150.00,146.00,0.00,877.00
2024,9,OO,SkyWest Airlines Inc.,HYS,"Hays, KS: Hays Regional",52.00,6.00,4.00,0.00,0.65,0.00,1.35,0.00,1.00,1022.00,901.00,0.00,11.00,0.00,110.00
2024,9,OO,SkyWest Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",236.00,34.00,28.13,2.24,2.65,0.00,0.98,0.00,0.00,3199.00,2584.00,85.00,156.00,0.00,374.00
2024,9,OO,SkyWest Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",984.00,130.00,77.00,6.83,5.53,0.00,40.65,3.00,2.00,13817.00,7866.00,896.00,313.00,0.00,4742.00
2024,9,OO,SkyWest Airlines Inc.,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",270.00,55.00,31.06,1.00,3.43,0.00,19.51,0.00,0.00,4004.00,2391.00,19.00,178.00,0.00,1416.00
2024,9,OO,SkyWest Airlines Inc.,IDA,"Idaho Falls, ID: Idaho Falls Regional",265.00,32.00,22.69,2.04,1.43,0.00,5.85,0.00,2.00,1910.00,1161.00,286.00,86.00,0.00,377.00
2024,9,OO,SkyWest Airlines Inc.,IMT,"Iron Mountain/Kingsfd, MI: Ford",60.00,9.00,6.00,2.96,0.04,0.00,0.00,0.00,0.00,798.00,430.00,367.00,1.00,0.00,0.00
2024,9,OO,SkyWest Airlines Inc.,IND,"Indianapolis, IN: Indianapolis International",108.00,11.00,8.00,1.00,0.00,0.00,2.00,1.00,0.00,684.00,617.00,26.00,0.00,0.00,41.00
2024,9,OO,SkyWest Airlines Inc.,INL,"International Falls, MN: Falls International Einarson Field",55.00,9.00,5.14,2.00,1.86,0.00,0.00,0.00,0.00,621.00,414.00,94.00,113.00,0.00,0.00
2024,9,OO,SkyWest Airlines Inc.,JAC,"Jackson, WY: Jackson Hole",137.00,14.00,4.37,2.00,2.07,1.96,3.60,0.00,0.00,829.00,344.00,111.00,76.00,52.00,246.00
2024,9,OO,SkyWest Airlines Inc.,JAN,"Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",58.00,8.00,3.81,0.96,2.37,0.00,0.86,1.00,0.00,286.00,116.00,64.00,82.00,0.00,24.00
2024,9,OO,SkyWest Airlines Inc.,JFK,"New York, NY: John F. Kennedy International",284.00,29.00,16.72,8.20,4.08,0.00,0.00,0.00,0.00,1724.00,1071.00,418.00,235.00,0.00,0.00
2024,9,OO,SkyWest Airlines Inc.,JLN,"Joplin, MO: Joplin Regional",52.00,20.00,9.00,0.00,0.10,1.00,9.90,0.00,0.00,1606.00,1042.00,0.00,3.00,17.00,544.00
2024,9,OO,SkyWest Airlines Inc.,JMS,"Jamestown, ND: Jamestown Regional",56.00,4.00,3.00,0.00,0.18,0.00,0.82,0.00,0.00,317.00,211.00,0.00,19.00,0.00,87.00
2024,9,OO,SkyWest Airlines Inc.,JST,"Johnstown, PA: John Murtha Johnstown-Cambria County",60.00,17.00,7.33,0.99,1.01,0.00,7.67,0.00,0.00,1627.00,661.00,181.00,21.00,0.00,764.00
2024,9,OO,SkyWest Airlines Inc.,KTN,"Ketchikan, AK: Ketchikan International",8.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,78.00,78.00,0.00,0.00,0.00,0.00
2024,9,OO,SkyWest Airlines Inc.,LAN,"Lansing, MI: Capital Region International",58.00,12.00,10.57,1.00,0.43,0.00,0.00,0.00,0.00,580.00,505.00,51.00,24.00,0.00,0.00
2024,9,OO,SkyWest Airlines Inc.,LAR,"Laramie, WY: Laramie Regional",52.00,11.00,6.72,1.00,0.43,0.00,2.85,0.00,1.00,663.00,502.00,24.00,14.00,0.00,123.00
2024,9,OO,SkyWest Airlines Inc.,LAS,"Las Vegas, NV: Harry Reid International",166.00,51.00,11.41,10.14,17.55,0.00,11.90,0.00,0.00,3239.00,697.00,790.00,1045.00,0.00,707.00
2024,9,OO,SkyWest Airlines Inc.,LAW,"Lawton/Fort Sill, OK: Lawton-Fort Sill Regional",90.00,12.00,5.00,1.98,1.02,0.00,4.00,0.00,0.00,1116.00,158.00,595.00,217.00,0.00,146.00
2024,9,OO,SkyWest Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",2963.00,305.00,145.95,34.66,40.92,1.00,82.47,2.00,4.00,25562.00,11829.00,4868.00,2699.00,18.00,6148.00
2024,9,OO,SkyWest Airlines Inc.,LBB,"Lubbock, TX: Lubbock Preston Smith International",69.00,14.00,10.51,0.00,0.63,0.00,2.86,0.00,0.00,894.00,614.00,0.00,25.00,0.00,255.00
2024,9,OO,SkyWest Airlines Inc.,LBF,"North Platte, NE: North Platte Regional Airport Lee Bird Field",52.00,12.00,6.69,0.00,0.61,0.00,4.70,0.00,0.00,975.00,320.00,0.00,50.00,0.00,605.00
2024,9,OO,SkyWest Airlines Inc.,LBL,"Liberal, KS: Liberal Mid-America Regional",52.00,12.00,1.91,1.00,0.67,0.00,8.42,1.00,0.00,744.00,77.00,196.00,17.00,0.00,454.00
2024,9,OO,SkyWest Airlines Inc.,LCH,"Lake Charles, LA: Lake Charles Regional",90.00,15.00,10.44,1.00,2.45,0.00,1.11,0.00,0.00,629.00,521.00,25.00,62.00,0.00,21.00
2024,9,OO,SkyWest Airlines Inc.,LEX,"Lexington, KY: Blue Grass",181.00,34.00,19.39,0.00,3.25,0.00,11.36,0.00,0.00,1765.00,1073.00,0.00,127.00,0.00,565.00
2024,9,OO,SkyWest Airlines Inc.,LFT,"Lafayette, LA: Lafayette Regional Paul Fournet Field",85.00,9.00,6.31,0.00,0.76,0.00,1.93,1.00,0.00,419.00,232.00,0.00,29.00,0.00,158.00
2024,9,OO,SkyWest Airlines Inc.,LGA,"New York, NY: LaGuardia",307.00,28.00,18.28,6.00,0.72,0.00,3.00,0.00,1.00,1707.00,977.00,472.00,77.00,0.00,181.00
2024,9,OO,SkyWest Airlines Inc.,LGB,"Long Beach, CA: Long Beach Airport",40.00,1.00,0.24,0.00,0.76,0.00,0.00,0.00,0.00,37.00,9.00,0.00,28.00,0.00,0.00
2024,9,OO,SkyWest Airlines Inc.,LIT,"Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",178.00,25.00,11.58,1.73,1.69,0.00,10.00,0.00,0.00,3262.00,1489.00,238.00,84.00,0.00,1451.00
2024,9,OO,SkyWest Airlines Inc.,LNK,"Lincoln, NE: Lincoln Airport",214.00,34.00,21.01,0.00,3.30,0.00,9.69,0.00,0.00,1868.00,984.00,0.00,264.00,0.00,620.00
2024,9,OO,SkyWest Airlines Inc.,LWS,"Lewiston, ID: Lewiston Nez Perce County",90.00,11.00,8.22,1.00,0.78,0.00,1.00,0.00,0.00,1123.00,974.00,49.00,23.00,0.00,77.00
2024,9,OO,SkyWest Airlines Inc.,MAF,"Midland/Odessa, TX: Midland International Air and Space Port",307.00,47.00,30.07,0.87,4.45,0.00,11.61,0.00,1.00,2356.00,1604.00,41.00,139.00,0.00,572.00
2024,9,OO,SkyWest Airlines Inc.,MBS,"Saginaw/Bay City/Midland, MI: MBS International",192.00,31.00,20.08,1.74,2.82,0.00,6.36,0.00,0.00,1800.00,1145.00,62.00,123.00,0.00,470.00
2024,9,OO,SkyWest Airlines Inc.,MCI,"Kansas City, MO: Kansas City International",43.00,8.00,5.47,0.00,0.53,0.00,2.00,0.00,0.00,398.00,238.00,0.00,10.00,0.00,150.00
2024,9,OO,SkyWest Airlines Inc.,MCW,"Mason City, IA: Mason City Municipal",52.00,12.00,5.98,0.00,0.84,0.00,5.18,0.00,0.00,1698.00,392.00,0.00,28.00,0.00,1278.00
2024,9,OO,SkyWest Airlines Inc.,MDT,"Harrisburg, PA: Harrisburg International",57.00,12.00,8.02,2.00,1.98,0.00,0.00,0.00,1.00,1067.00,976.00,53.00,38.00,0.00,0.00
2024,9,OO,SkyWest Airlines Inc.,MDW,"Chicago, IL: Chicago Midway International",162.00,18.00,11.95,3.81,2.24,0.00,0.00,0.00,0.00,827.00,525.00,204.00,98.00,0.00,0.00
2024,9,OO,SkyWest Airlines Inc.,MEI,"Meridian, MS: Key Field",52.00,9.00,3.33,0.00,0.68,0.00,4.99,1.00,0.00,1476.00,128.00,0.00,42.00,0.00,1306.00
2024,9,OO,SkyWest Airlines Inc.,MEM,"Memphis, TN: Memphis International",115.00,21.00,13.28,1.71,4.40,0.00,1.62,0.00,0.00,894.00,523.00,114.00,150.00,0.00,107.00
2024,9,OO,SkyWest Airlines Inc.,MFE,"Mission/McAllen/Edinburg, TX: McAllen International",98.00,15.00,8.94,3.98,1.08,0.00,1.00,0.00,1.00,906.00,586.00,201.00,33.00,0.00,86.00
2024,9,OO,SkyWest Airlines Inc.,MFR,"Medford, OR: Rogue Valley International - Medford",248.00,44.00,28.92,6.73,5.81,0.00,2.54,0.00,0.00,2630.00,1800.00,502.00,204.00,0.00,124.00
2024,9,OO,SkyWest Airlines Inc.,MGM,"Montgomery, AL: Montgomery Regional",29.00,6.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,284.00,284.00,0.00,0.00,0.00,0.00
2024,9,OO,SkyWest Airlines Inc.,MKE,"Milwaukee, WI: General Mitchell International",532.00,99.00,66.26,6.57,10.54,0.00,15.63,0.00,0.00,7506.00,5129.00,408.00,553.00,0.00,1416.00
2024,9,OO,SkyWest Airlines Inc.,MLI,"Moline, IL: Quad Cities International",150.00,41.00,23.67,0.00,2.84,0.00,14.49,0.00,0.00,2505.00,1132.00,0.00,97.00,0.00,1276.00
2024,9,OO,SkyWest Airlines Inc.,MLU,"Monroe, LA: Monroe Regional",87.00,16.00,10.60,1.85,1.63,0.00,1.92,0.00,1.00,1258.00,918.00,169.00,73.00,0.00,98.00
2024,9,OO,SkyWest Airlines Inc.,MOT,"Minot, ND: Minot International",170.00,20.00,10.96,3.41,1.65,0.00,3.98,0.00,2.00,1069.00,636.00,147.00,52.00,0.00,234.00
2024,9,OO,SkyWest Airlines Inc.,MQT,"Marquette, MI: Marquette Sawyer Regional",30.00,4.00,3.91,0.00,0.09,0.00,0.00,0.00,0.00,125.00,122.00,0.00,3.00,0.00,0.00
2024,9,OO,SkyWest Airlines Inc.,MRY,"Monterey, CA: Monterey Regional",261.00,44.00,6.75,2.00,14.54,0.00,20.71,1.00,4.00,3165.00,226.00,1165.00,459.00,0.00,1315.00
2024,9,OO,SkyWest Airlines Inc.,MSN,"Madison, WI: Dane County Regional-Truax Field",189.00,22.00,12.67,1.00,0.60,0.00,7.73,0.00,0.00,1463.00,738.00,18.00,53.00,0.00,654.00
2024,9,OO,SkyWest Airlines Inc.,MSO,"Missoula, MT: Missoula Montana",86.00,6.00,3.29,0.00,0.71,0.00,2.00,0.00,0.00,206.00,118.00,0.00,25.00,0.00,63.00
2024,9,OO,SkyWest Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",2066.00,290.00,185.96,46.68,55.36,1.00,1.00,0.00,0.00,18198.00,12816.00,2699.00,2590.00,32.00,61.00
2024,9,OO,SkyWest Airlines Inc.,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",50.00,8.00,4.78,0.00,0.22,0.00,3.00,3.00,0.00,1177.00,267.00,0.00,12.00,0.00,898.00
2024,9,OO,SkyWest Airlines Inc.,MTJ,"Montrose/Delta, CO: Montrose Regional",45.00,3.00,1.00,0.00,0.62,0.00,1.38,0.00,0.00,133.00,17.00,0.00,34.00,0.00,82.00
2024,9,OO,SkyWest Airlines Inc.,MYR,"Myrtle Beach, SC: Myrtle Beach International",4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024,9,OO,SkyWest Airlines Inc.,OAK,"Oakland, CA: Metro Oakland International",60.00,2.00,1.94,0.00,0.06,0.00,0.00,0.00,0.00,108.00,105.00,0.00,3.00,0.00,0.00
2024,9,OO,SkyWest Airlines Inc.,OKC,"Oklahoma City, OK: Will Rogers World",583.00,80.00,45.66,4.25,11.38,0.00,18.71,0.00,0.00,4733.00,2937.00,258.00,449.00,0.00,1089.00
2024,9,OO,SkyWest Airlines Inc.,OMA,"Omaha, NE: Eppley Airfield",345.00,43.00,30.52,2.31,6.18,0.00,3.99,0.00,0.00,2126.00,1324.00,51.00,223.00,0.00,528.00
2024,9,OO,SkyWest Airlines Inc.,ONT,"Ontario, CA: Ontario International",262.00,41.00,24.51,4.86,3.63,1.00,7.00,0.00,0.00,2445.00,1168.00,721.00,138.00,24.00,394.00
2024,9,OO,SkyWest Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",4636.00,773.00,399.62,22.00,73.52,1.00,276.86,13.00,4.00,63303.00,33593.00,1850.00,3103.00,78.00,24679.00
2024,9,OO,SkyWest Airlines Inc.,ORF,"Norfolk, VA: Norfolk International",22.00,3.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,302.00,302.00,0.00,0.00,0.00,0.00
2024,9,OO,SkyWest Airlines Inc.,OTH,"North Bend/Coos Bay, OR: Southwest Oregon Regional",39.00,17.00,7.88,1.00,4.90,0.00,3.22,0.00,1.00,549.00,207.00,53.00,126.00,0.00,163.00
2024,9,OO,SkyWest Airlines Inc.,PDX,"Portland, OR: Portland International",888.00,146.00,48.56,11.62,26.25,0.00,59.58,0.00,0.00,8216.00,3019.00,500.00,865.00,0.00,3832.00
2024,9,OO,SkyWest Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",1824.00,165.00,117.76,7.09,10.34,0.00,29.82,0.00,1.00,14267.00,11424.00,474.00,453.00,0.00,1916.00
2024,9,OO,SkyWest Airlines Inc.,PIA,"Peoria, IL: General Downing - Peoria International",117.00,19.00,14.71,0.00,0.87,0.00,3.42,0.00,1.00,1187.00,904.00,0.00,76.00,0.00,207.00
2024,9,OO,SkyWest Airlines Inc.,PIB,"Hattiesburg/Laurel, MS: Hattiesburg-Laurel Regional",52.00,9.00,4.00,1.00,0.00,0.00,4.00,0.00,0.00,1062.00,509.00,41.00,1.00,0.00,511.00
2024,9,OO,SkyWest Airlines Inc.,PIH,"Pocatello, ID: Pocatello Regional",56.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,71.00,71.00,0.00,0.00,0.00,0.00
2024,9,OO,SkyWest Airlines Inc.,PIT,"Pittsburgh, PA: Pittsburgh International",88.00,8.00,6.58,0.00,1.42,0.00,0.00,0.00,0.00,433.00,381.00,0.00,52.00,0.00,0.00
2024,9,OO,SkyWest Airlines Inc.,PLN,"Pellston, MI: Pellston Regional Airport of Emmet County",69.00,6.00,3.00,3.00,0.00,0.00,0.00,0.00,2.00,1836.00,893.00,943.00,0.00,0.00,0.00
2024,9,OO,SkyWest Airlines Inc.,PNS,"Pensacola, FL: Pensacola International",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024,9,OO,SkyWest Airlines Inc.,PRC,"Prescott, AZ: Prescott Regional Ernest A Love Field",60.00,5.00,2.24,0.00,1.30,0.00,1.45,0.00,0.00,170.00,70.00,0.00,37.00,0.00,63.00
2024,9,OO,SkyWest Airlines Inc.,PSC,"Pasco/Kennewick/Richland, WA: Tri Cities",319.00,41.00,21.24,6.57,7.02,0.00,6.17,0.00,0.00,2155.00,1065.00,439.00,268.00,0.00,383.00
2024,9,OO,SkyWest Airlines Inc.,PSP,"Palm Springs, CA: Palm Springs International",347.00,67.00,30.55,1.00,12.55,0.00,22.90,0.00,0.00,3487.00,1600.00,25.00,515.00,0.00,1347.00
2024,9,OO,SkyWest Airlines Inc.,PVD,"Providence, RI: Rhode Island Tf Green International",94.00,22.00,17.00,0.00,1.05,0.00,3.94,0.00,0.00,1256.00,922.00,0.00,56.00,0.00,278.00
2024,9,OO,SkyWest Airlines Inc.,PWM,"Portland, ME: Portland International Jetport",85.00,13.00,10.09,0.85,2.06,0.00,0.00,0.00,1.00,651.00,502.00,93.00,56.00,0.00,0.00
2024,9,OO,SkyWest Airlines Inc.,RAP,"Rapid City, SD: Rapid City Regional",227.00,26.00,14.72,1.00,5.69,0.00,4.58,0.00,0.00,962.00,502.00,45.00,170.00,0.00,245.00
2024,9,OO,SkyWest Airlines Inc.,RDD,"Redding, CA: Redding Regional",150.00,17.00,7.19,0.00,2.43,0.00,7.38,0.00,1.00,1274.00,652.00,0.00,182.00,0.00,440.00
2024,9,OO,SkyWest Airlines Inc.,RDM,"Bend/Redmond, OR: Roberts Field",340.00,63.00,24.22,2.00,23.68,0.00,13.10,0.00,1.00,3700.00,1809.00,111.00,660.00,0.00,1120.00
2024,9,OO,SkyWest Airlines Inc.,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",114.00,20.00,9.70,5.52,3.01,0.00,1.77,0.00,0.00,2077.00,1619.00,215.00,123.00,0.00,120.00
2024,9,OO,SkyWest Airlines Inc.,RHI,"Rhinelander, WI: Rhinelander/Oneida County",69.00,9.00,4.00,1.99,3.01,0.00,0.00,0.00,0.00,1046.00,307.00,664.00,75.00,0.00,0.00
2024,9,OO,SkyWest Airlines Inc.,RIC,"Richmond, VA: Richmond International",84.00,14.00,9.15,3.00,1.85,0.00,0.00,0.00,0.00,853.00,499.00,161.00,193.00,0.00,0.00
2024,9,OO,SkyWest Airlines Inc.,RIW,"Riverton/Lander, WY: Central Wyoming Regional",60.00,11.00,5.89,2.00,0.11,0.00,3.00,0.00,0.00,1204.00,135.00,272.00,3.00,0.00,794.00
2024,9,OO,SkyWest Airlines Inc.,RKS,"Rock Springs, WY: Southwest Wyoming Regional",60.00,9.00,6.00,0.00,0.00,0.00,3.00,0.00,0.00,645.00,404.00,0.00,0.00,0.00,241.00
2024,9,OO,SkyWest Airlines Inc.,RNO,"Reno, NV: Reno/Tahoe International",343.00,56.00,20.78,4.56,8.90,0.00,21.77,0.00,3.00,4677.00,1548.00,933.00,282.00,0.00,1914.00
2024,9,OO,SkyWest Airlines Inc.,ROA,"Roanoke, VA: Roanoke Blacksburg Regional",60.00,3.00,2.91,0.00,0.09,0.00,0.00,0.00,0.00,106.00,100.00,0.00,6.00,0.00,0.00
2024,9,OO,SkyWest Airlines Inc.,ROC,"Rochester, NY: Frederick Douglass Grtr Rochester International",43.00,12.00,9.45,1.00,1.55,0.00,0.00,0.00,0.00,1396.00,1202.00,141.00,53.00,0.00,0.00
2024,9,OO,SkyWest Airlines Inc.,ROW,"Roswell, NM: Roswell Air Center",90.00,14.00,9.71,0.00,2.29,0.00,2.00,0.00,0.00,1580.00,391.00,0.00,1142.00,0.00,47.00
2024,9,OO,SkyWest Airlines Inc.,RST,"Rochester, MN: Rochester International",45.00,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,230.00,230.00,0.00,0.00,0.00,0.00
2024,9,OO,SkyWest Airlines Inc.,SAF,"Santa Fe, NM: Santa Fe Municipal",327.00,57.00,39.20,2.76,4.81,0.00,10.23,0.00,0.00,3283.00,2400.00,167.00,193.00,0.00,523.00
2024,9,OO,SkyWest Airlines Inc.,SAN,"San Diego, CA: San Diego International",990.00,240.00,59.06,13.47,104.47,0.00,63.00,3.00,0.00,12343.00,3524.00,963.00,4116.00,0.00,3740.00
2024,9,OO,SkyWest Airlines Inc.,SAT,"San Antonio, TX: San Antonio International",67.00,5.00,4.00,0.00,0.00,0.00,1.00,0.00,0.00,191.00,166.00,0.00,0.00,0.00,25.00
2024,9,OO,SkyWest Airlines Inc.,SAV,"Savannah, GA: Savannah/Hilton Head International",35.00,6.00,2.00,0.00,0.00,0.00,4.00,1.00,0.00,375.00,45.00,0.00,0.00,0.00,330.00
2024,9,OO,SkyWest Airlines Inc.,SBA,"Santa Barbara, CA: Santa Barbara Municipal",149.00,21.00,13.52,1.83,1.91,0.00,3.75,0.00,0.00,1795.00,909.00,667.00,66.00,0.00,153.00
